,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2014-11-10,80.71744,4.3224402e+20,,,3.0
2014-11-11,80.46033,3.6739254e+20,,,3.0
2014-11-12,80.28781,3.2848538e+20,,,3.0
2014-11-13,80.17014,3.0310594e+20,,,3.0
2014-11-14,80.08922,2.8731558e+20,,,3.0
2014-11-15,80.08502,2.8523849e+20,,,3.0
2014-11-16,80.06375,2.7948896e+20,,,3.0
2014-11-17,79.98803,2.8150914e+20,,,3.0
2014-11-18,80.45703,3.9675837e+20,,,3.0
2014-11-19,80.98399,5.575205e+20,,,3.0
2014-11-20,80.46667,4.1228027e+20,,,3.0
2014-11-21,80.25285,3.6384715e+20,,,3.0
2014-11-22,79.951706,3.0408917e+20,,,3.0
2014-11-23,79.709595,2.6268782e+20,,,3.0
2014-11-24,79.02927,1.8020262e+20,,,3.0
2014-11-25,79.35161,2.2150086e+20,,,3.0
2014-11-26,78.20047,1.1364543e+20,,,3.0
2014-11-27,75.995094,3.1456755e+19,,,3.0
2014-11-28,76.5676,4.5163315e+19,,,3.0
2014-11-29,76.06174,3.393044e+19,,,3.0
2014-11-30,75.484695,2.447818e+19,,,3.0
2014-12-01,74.763214,1.6305237e+19,,,3.0
2014-12-02,73.93764,1.0175648e+19,,,3.0
2014-12-03,72.11749,3.54061e+18,,,3.0
2014-12-04,71.28283,2.241612e+18,,,3.0
2014-12-05,71.23334,2.2061688e+18,,,3.0
2014-12-06,68.99647,6.1601025e+17,,,3.0
2014-12-07,67.38308,3.51134e+17,,,3.0
2014-12-08,67.61116,3.6942835e+17,,,3.0
2014-12-09,67.08622,5.9308056e+17,,,3.0
2014-12-10,69.0334,4.836321e+18,,,3.0
2014-12-11,70.43829,2.9741559e+19,,,3.0
2014-12-12,70.30551,5.3160815e+19,,,3.0
2014-12-13,69.021126,3.0702048e+19,,,3.0
2014-12-14,68.345505,2.1793446e+19,,,3.0
2014-12-15,68.23181,2.041347e+19,,,3.0
2014-12-16,68.30014,2.0758676e+19,,,3.0
2014-12-17,68.35915,2.0901547e+19,,,3.0
2014-12-18,68.29436,1.9462625e+19,,,3.0
2014-12-19,67.96482,1.5666662e+19,,,3.0
2014-12-20,67.37114,1.0829111e+19,,,3.0
2014-12-21,66.73294,7.013357e+18,,,3.0
2014-12-22,66.23708,4.7790284e+18,,,3.0
2014-12-23,65.86778,3.2150303e+18,,,3.0
2014-12-24,66.10047,3.9021662e+18,,,3.0
2014-12-25,66.835434,9.34989e+18,,,3.0
2014-12-26,66.28415,5.802069e+18,,,3.0
2014-12-27,66.001305,4.3722198e+18,,,3.0
2014-12-28,65.872314,3.6174455e+18,,,3.0
2014-12-29,65.78941,3.1194918e+18,,,3.0
2014-12-30,65.65045,2.486886e+18,,,3.0
2014-12-31,65.594505,1.9828546e+18,,,3.0
2015-01-01,71.96196,3.1339512e+20,,,3.0
2015-01-02,70.791954,2.1026392e+20,,,3.0
2015-01-03,70.112724,1.5521997e+20,,,3.0
2015-01-04,70.19915,2.0507217e+20,,,3.0
2015-01-05,70.820114,3.4234823e+20,,,3.0
2015-01-06,70.14995,2.0790625e+20,,,3.0
2015-01-07,69.5,1.3086997e+20,,,3.0
2015-01-08,70.069046,1.9356385e+20,,,3.0
2015-01-09,69.25581,1.1005317e+20,,,3.0
2015-01-10,68.67679,7.324189e+19,,,3.0
2015-01-11,68.48424,6.2870717e+19,,,3.0
2015-01-12,68.103226,5.1295578e+19,,,3.0
2015-01-13,70.175,2.2966993e+20,,,3.0
2015-01-14,70.31494,2.4640457e+20,,,3.0
2015-01-15,69.81828,1.730257e+20,,,3.0
2015-01-16,69.3362,1.2210108e+20,,,3.0
2015-01-17,69.04068,9.68781e+19,,,3.0
2015-01-18,70.43796,3.11424e+20,,,3.0
2015-01-19,73.60796,3.140427e+21,,,3.0
2015-01-20,73.432205,2.7229293e+21,,,3.0
2015-01-21,72.68915,1.5974274e+21,,,3.0
2015-01-22,71.785576,8.432732e+20,,,3.0
2015-01-23,71.236984,5.604632e+20,,,3.0
2015-01-24,72.06864,1.0110886e+21,,,3.0
2015-01-25,73.45262,2.6736776e+21,,,3.0
2015-01-26,72.87953,1.8247996e+21,,,3.0
2015-01-27,71.79825,8.5956744e+20,,,3.0
2015-01-28,71.30451,5.91931e+20,,,3.0
2015-01-29,70.620026,3.568846e+20,,,3.0
2015-01-30,70.14259,2.4813734e+20,,,3.0
2015-01-31,69.65595,1.7103076e+20,,,3.0
2015-02-01,69.19621,1.20966624e+20,,,3.0
2015-02-02,72.107414,1.01775215e+21,,,3.0
2015-02-03,72.620125,1.5727216e+21,,,3.0
2015-02-04,71.232956,5.8322766e+20,,,3.0
2015-02-05,70.556786,3.5644376e+20,,,3.0
2015-02-06,69.62942,1.7992924e+20,,,3.0
2015-02-07,69.01286,1.1387239e+20,,,3.0
2015-02-08,68.66862,8.6713855e+19,,,3.0
2015-02-09,68.77817,9.136754e+19,,,3.0
2015-02-10,68.506035,7.4003545e+19,,,3.0
2015-02-11,68.211655,5.9402985e+19,,,3.0
2015-02-12,68.07866,5.3310683e+19,,,3.0
2015-02-13,67.82912,4.360779e+19,,,3.0
2015-02-14,67.64486,3.7315657e+19,,,3.0
2015-02-15,67.680534,3.7191737e+19,,,3.0
2015-02-16,67.602066,3.435215e+19,,,3.0
2015-02-17,67.6004,3.4017273e+19,,,3.0
2015-02-18,67.70403,3.592255e+19,,,3.0
2015-02-19,67.63053,3.3577638e+19,,,3.0
2015-02-20,67.43537,2.8703936e+19,,,3.0
2015-02-21,67.48454,2.9051488e+19,,,3.0
2015-02-22,68.19046,4.792376e+19,,,3.0
2015-02-23,68.962814,8.356194e+19,,,3.0
2015-02-24,68.530914,6.1735647e+19,,,3.0
2015-02-25,68.308334,5.2542674e+19,,,3.0
2015-02-26,68.07977,4.4459056e+19,,,3.0
2015-02-27,67.89189,3.856927e+19,,,3.0
2015-02-28,67.739,3.4178174e+19,,,3.0
2015-03-01,67.59035,3.0752452e+19,,,3.0
2015-03-02,68.07649,4.399711e+19,,,3.0
2015-03-03,68.34976,5.424738e+19,,,3.0
2015-03-04,70.46886,2.5829973e+20,,,3.0
2015-03-05,72.247696,1.1596699e+21,,,3.0
2015-03-06,72.04006,1.0014155e+21,,,3.0
2015-03-07,70.67581,3.8102937e+20,,,4.0
2015-03-08,69.6823,1.9102437e+20,,,4.0
2015-03-09,70.62587,3.9634995e+20,,,4.0
2015-03-10,69.939415,2.7550248e+20,,,4.0
2015-03-11,68.77493,1.5159366e+20,,,4.0
2015-03-12,68.20658,1.0673964e+20,,,4.0
2015-03-13,67.23261,5.3882746e+19,,,4.0
2015-03-14,66.969574,4.6057597e+19,,,4.0
2015-03-15,67.55568,7.082024e+19,,,4.0
2015-03-16,66.38524,3.0849385e+19,,,4.0
2015-03-17,65.14628,1.2908842e+19,,,4.0
2015-03-18,64.00324,5.780088e+18,,,4.0
2015-03-19,62.79036,2.4497878e+18,,,4.0
2015-03-20,62.33853,1.7597098e+18,,,4.0
2015-03-21,62.915928,2.601903e+18,,,4.0
2015-03-22,64.67656,8.9133587e+18,,,4.0
2015-03-23,64.174194,6.205578e+18,,,4.0
2015-03-24,63.36898,3.427817e+18,,,4.0
2015-03-25,62.98317,2.518813e+18,,,4.0
2015-03-26,62.944214,2.3715012e+18,,,4.0
2015-03-27,62.72603,2.2305572e+18,,,4.0
2015-03-28,63.107285,2.8495325e+18,,,4.0
2015-03-29,62.33288,1.5873233e+18,,,4.0
2015-03-30,62.22608,1.4099054e+18,,,4.0
2015-03-31,62.46997,1.6011037e+18,,,4.0
2015-04-01,62.204365,1.2750609e+18,,,4.0
2015-04-02,62.32908,1.3175345e+18,,,4.0
2015-04-03,62.418625,1.3363951e+18,,,4.0
2015-04-04,62.853996,1.7316551e+18,,,4.0
2015-04-05,62.92048,1.7504706e+18,,,3.0
2015-04-06,63.579765,2.6786962e+18,,,3.0
2015-04-07,63.940918,3.3888642e+18,,,3.0
2015-04-08,64.0922,3.707839e+18,,,3.0
2015-04-09,64.18425,3.8644656e+18,,,3.0
2015-04-10,64.229164,3.919113e+18,,,3.0
2015-04-11,64.31135,4.0811444e+18,,,3.0
2015-04-12,64.582146,4.7666836e+18,,,3.0
2015-04-13,64.443115,4.2451273e+18,,,3.0
2015-04-14,64.561264,4.399944e+18,,,3.0
2015-04-15,64.8325,5.1669674e+18,,,3.0
2015-04-16,65.118706,6.0946353e+18,,,3.0
2015-04-17,65.27374,6.6021006e+18,,,3.0
2015-04-18,65.4091,7.1468014e+18,,,3.0
2015-04-19,65.52248,7.534689e+18,,,3.0
2015-04-20,64.951355,5.892494e+18,,,3.0
2015-04-21,64.81272,5.7955214e+18,,,3.0
2015-04-22,64.40567,4.4589814e+18,,,3.0
2015-04-23,63.87648,3.092914e+18,,,3.0
2015-04-24,63.85816,3.0450444e+18,,,3.0
2015-04-25,64.26945,4.0621487e+18,,,3.0
2015-04-26,64.03649,3.4334183e+18,,,3.0
2015-04-27,64.06087,3.4635034e+18,,,3.0
2015-04-28,64.03518,3.374764e+18,,,3.0
2015-04-29,64.095245,3.4649306e+18,,,3.0
2015-04-30,64.184105,3.625057e+18,,,3.0
2015-05-01,64.30139,3.8311026e+18,,,3.0
2015-05-02,64.42526,4.0852253e+18,,,3.0
2015-05-03,64.52968,4.2769045e+18,,,3.0
2015-05-04,64.71635,4.692783e+18,,,3.0
2015-05-05,64.85674,5.018476e+18,,,3.0
2015-05-06,65.03747,5.468325e+18,,,3.0
2015-05-07,65.19449,5.8690287e+18,,,3.0
2015-05-08,65.32948,6.248693e+18,,,3.0
2015-05-09,65.54567,6.7342674e+18,,,3.0
2015-05-10,65.781494,7.343349e+18,,,3.0
2015-05-11,65.96266,7.827458e+18,,,3.0
2015-05-12,66.19355,8.413573e+18,,,3.0
2015-05-13,66.39598,8.8685893e+18,,,3.0
2015-05-14,66.60359,9.43322e+18,,,3.0
2015-05-15,66.775276,1.0055487e+19,,,3.0
2015-05-16,66.95995,1.0468345e+19,,,3.0
2015-05-17,67.15698,1.1222158e+19,,,3.0
2015-05-18,67.28666,1.1646206e+19,,,3.0
2015-05-19,67.44556,1.17785e+19,,,3.0
2015-05-20,67.55075,1.1385235e+19,,,3.0
2015-05-21,67.61326,1.0531027e+19,,,3.0
2015-05-22,67.776566,9.79946e+18,,,3.0
2015-05-23,67.94678,8.422789e+18,,,3.0
2015-05-24,68.153076,7.312767e+18,,,3.0
2015-05-25,68.45457,6.440779e+18,,,3.0
2015-05-26,68.871605,6.6083244e+18,,,3.0
2015-05-27,69.295074,7.553452e+18,,,3.0
2015-05-28,69.61877,8.36209e+18,,,3.0
2015-05-29,69.85835,8.991118e+18,,,3.0
2015-05-30,70.00575,9.33998e+18,,,3.0
2015-05-31,70.061264,9.096651e+18,,,3.0
2015-06-01,70.2003,1.1571322e+19,,,3.0
2015-06-02,69.53535,1.3779763e+19,,,3.0
2015-06-03,69.66765,1.5858412e+19,,,3.0
2015-06-04,69.736496,1.6011228e+19,,,3.0
2015-06-05,69.666016,1.5094037e+19,,,3.0
2015-06-06,69.537506,1.3473346e+19,,,3.0
2015-06-07,69.382645,1.1652472e+19,,,3.0
2015-06-08,69.20447,9.907374e+18,,,3.0
2015-06-09,68.46599,1.1501877e+19,,,3.0
2015-06-10,68.57454,1.2172247e+19,,,3.0
2015-06-11,68.43312,1.0385927e+19,,,3.0
2015-06-12,68.298965,8.524285e+18,,,3.0
2015-06-13,68.21343,7.2835905e+18,,,3.0
2015-06-14,68.206375,6.302268e+18,,,3.0
2015-06-15,68.25458,5.601121e+18,,,3.0
2015-06-16,68.474655,5.864799e+18,,,3.0
2015-06-17,68.720764,6.2421886e+18,,,3.0
2015-06-18,68.91153,7.0166484e+18,,,3.0
2015-06-19,69.04127,7.055567e+18,,,3.0
2015-06-20,69.2906,7.721229e+18,,,3.0
2015-06-21,69.21983,8.209366e+18,,,3.0
2015-06-22,69.2787,8.66943e+18,,,3.0
2015-06-23,69.16194,8.5699966e+18,,,3.0
2015-06-24,69.19693,8.5420904e+18,,,3.0
2015-06-25,69.296364,8.4804023e+18,,,2.0
2015-06-26,69.27648,8.1569854e+18,,,2.0
2015-06-27,68.47946,9.106581e+18,,,2.0
2015-06-28,68.53896,2.1450907e+19,,,2.0
2015-06-29,68.740265,2.7932682e+19,,,1.0
2015-06-30,68.50633,2.6227616e+19,,,1.0
2015-07-01,68.087135,2.4459511e+19,,,1.0
2015-07-02,67.64119,2.0030248e+19,,,1.0
2015-07-03,67.19974,1.6319985e+19,,,1.0
2015-07-04,66.79024,1.3113627e+19,,,1.0
2015-07-05,66.668365,1.2810192e+19,,,1.0
2015-07-06,66.295975,1.0235368e+19,,,1.0
2015-07-07,65.84526,7.8562954e+18,,,1.0
2015-07-08,65.47504,6.379915e+18,,,1.0
2015-07-09,65.14483,5.37542e+18,,,1.0
2015-07-10,64.90644,4.8073875e+18,,,1.0
2015-07-11,64.74792,4.333729e+18,,,1.0
2015-07-12,64.6236,4.0396645e+18,,,1.0
2015-07-13,64.570946,3.847535e+18,,,1.0
2015-07-14,64.59445,3.8410971e+18,,,1.0
2015-07-15,64.46184,3.7940886e+18,,,1.0
2015-07-16,64.31029,3.4858908e+18,,,1.0
2015-07-17,64.29027,3.3778163e+18,,,1.0
2015-07-18,64.300606,3.3269202e+18,,,1.0
2015-07-19,64.36901,3.3904417e+18,,,1.0
2015-07-20,64.485466,3.539219e+18,,,1.0
2015-07-21,64.64424,3.7590667e+18,,,1.0
2015-07-22,64.846985,4.0570382e+18,,,1.0
2015-07-23,65.17501,4.4907832e+18,,,1.0
2015-07-24,65.49324,4.89544e+18,,,1.0
2015-07-25,65.790665,5.168919e+18,,,2.0
2015-07-26,66.117004,5.3771836e+18,,,2.0
2015-07-27,66.408,5.4423533e+18,,,2.0
2015-07-28,66.6478,5.255748e+18,,,2.0
2015-07-29,66.89815,4.5374836e+18,,,2.0
2015-07-30,67.18701,3.8009985e+18,,,2.0
2015-07-31,67.5504,3.6251814e+18,,,2.0
2015-08-01,67.92245,3.6041535e+18,,,2.0
2015-08-02,68.32105,3.83312e+18,,,2.0
2015-08-03,68.640335,4.1293146e+18,,,2.0
2015-08-04,68.78186,4.4481933e+18,,,2.0
2015-08-05,68.885864,4.353679e+18,,,2.0
2015-08-06,68.966324,4.2946105e+18,,,2.0
2015-08-07,69.05374,4.2997084e+18,,,2.0
2015-08-08,69.11408,4.3533137e+18,,,2.0
2015-08-09,69.160645,4.1829493e+18,,,2.0
2015-08-10,69.149315,4.1622252e+18,,,2.0
2015-08-11,69.10245,4.224369e+18,,,2.0
2015-08-12,69.35463,4.9975e+18,,,2.0
2015-08-13,69.2587,3.9563353e+18,,,2.0
2015-08-14,69.37081,3.5729697e+18,,,2.0
2015-08-15,69.47116,3.223602e+18,,,2.0
2015-08-16,69.565094,2.9139043e+18,,,2.0
2015-08-17,69.7538,2.8374382e+18,,,2.0
2015-08-18,70.01606,2.9078193e+18,,,2.0
2015-08-19,70.41559,3.613432e+18,,,2.0
2015-08-20,70.757645,4.71453e+18,,,2.0
2015-08-21,70.19328,5.8696334e+18,,,2.0
2015-08-22,69.98952,4.64959e+18,,,2.0
2015-08-23,69.99339,4.2056853e+18,,,2.0
2015-08-24,69.8593,3.5321382e+18,,,2.0
2015-08-25,69.75789,3.3583513e+18,,,2.0
2015-08-26,69.760376,3.2419524e+18,,,2.0
2015-08-27,69.91382,3.3584027e+18,,,3.0
2015-08-28,70.05723,3.2278352e+18,,,3.0
2015-08-29,70.296585,3.3707112e+18,,,3.0
2015-08-30,70.60099,3.6779318e+18,,,3.0
2015-08-31,70.94702,4.1290941e+18,,,3.0
2015-09-01,71.35545,4.827989e+18,,,3.0
2015-09-02,71.78773,5.756412e+18,,,3.0
2015-09-03,72.259094,7.128504e+18,,,3.0
2015-09-04,72.741554,8.7395583e+18,,,3.0
2015-09-05,73.32947,1.1619094e+19,,,3.0
2015-09-06,73.91817,1.554172e+19,,,3.0
2015-09-07,74.504395,2.0873817e+19,,,3.0
2015-09-08,75.109985,3.0101556e+19,,,3.0
2015-09-09,75.69148,3.98425e+19,,,3.0
2015-09-10,76.49361,7.503371e+19,,,3.0
2015-09-11,77.523125,2.1900884e+20,,,3.0
2015-09-12,76.830475,1.2148085e+20,,,3.0
2015-09-13,76.870056,1.21478064e+20,,,3.0
2015-09-14,76.4962,9.513269e+19,,,3.0
2015-09-15,76.40648,8.523802e+19,,,3.0
2015-09-16,76.28241,7.4821626e+19,,,3.0
2015-09-17,76.30587,7.848092e+19,,,3.0
2015-09-18,76.25721,6.9581714e+19,,,3.0
2015-09-19,76.38225,7.0379097e+19,,,3.0
2015-09-20,76.53049,7.2754025e+19,,,3.0
2015-09-21,76.78514,8.0567005e+19,,,3.0
2015-09-22,77.12837,9.443882e+19,,,3.0
2015-09-23,77.55478,1.17394795e+20,,,3.0
2015-09-24,78.00659,1.4802438e+20,,,3.0
2015-09-25,78.48389,1.8963689e+20,,,3.0
2015-09-26,78.976875,2.4685146e+20,,,3.0
2015-09-27,79.46619,3.2180274e+20,,,3.0
2015-09-28,79.963486,4.2302593e+20,,,3.0
2015-09-29,80.41526,5.4635764e+20,,,3.0
2015-09-30,81.317795,1.5060406e+21,,,3.0
2015-10-01,81.315605,1.4748337e+21,,,3.0
2015-10-02,81.42467,2.8638998e+21,,,3.0
2015-10-03,79.88414,2.275813e+21,,,3.0
2015-10-04,79.95242,1.9813831e+21,,,3.0
2015-10-05,79.303314,1.194498e+21,,,3.0
2015-10-06,78.6141,7.004781e+20,,,3.0
2015-10-07,77.970566,4.199437e+20,,,3.0
2015-10-08,77.424545,2.7296879e+20,,,3.0
2015-10-09,76.95822,1.9444008e+20,,,3.0
2015-10-10,76.62274,1.6133183e+20,,,3.0
2015-10-11,76.220245,1.1839184e+20,,,3.0
2015-10-12,75.89989,9.135639e+19,,,3.0
2015-10-13,75.70688,7.660941e+19,,,3.0
2015-10-14,75.62141,6.8942585e+19,,,3.0
2015-10-15,75.558136,6.7864928e+19,,,3.0
2015-10-16,75.61891,6.4316003e+19,,,3.0
2015-10-17,75.81271,6.8484925e+19,,,3.0
2015-10-18,75.95526,7.021659e+19,,,3.0
2015-10-19,76.22496,7.790731e+19,,,3.0
2015-10-20,76.54312,8.9491705e+19,,,3.0
2015-10-21,76.791855,1.0637543e+20,,,3.0
2015-10-22,76.992355,1.1757676e+20,,,3.0
2015-10-23,77.25638,1.3696913e+20,,,3.0
2015-10-24,77.400665,1.45342525e+20,,,3.0
2015-10-25,77.49871,1.5120959e+20,,,3.0
2015-10-26,77.557274,1.4241558e+20,,,3.0
2015-10-27,77.75625,1.5216782e+20,,,3.0
2015-10-28,77.91588,1.671772e+20,,,3.0
2015-10-29,78.169495,3.3005545e+20,,,3.0
2015-10-30,77.74371,2.4914844e+20,,,3.0
2015-10-31,78.0112,2.7100678e+20,,,3.0
2015-11-01,77.912285,2.4419808e+20,,,3.0
2015-11-02,78.54617,3.672748e+20,,,3.0
2015-11-03,77.568275,1.8617126e+20,,,3.0
2015-11-04,77.61655,1.8118416e+20,,,3.0
2015-11-05,77.61995,1.7348768e+20,,,3.0
2015-11-06,77.57715,1.7508998e+20,,,3.0
2015-11-07,77.66925,1.8267907e+20,,,3.0
2015-11-08,77.81607,2.0010783e+20,,,3.0
2015-11-09,77.769165,1.8242976e+20,,,3.0
2015-11-10,78.05623,2.266481e+20,,,3.0
2015-11-11,77.78964,1.9819112e+20,,,3.0
2015-11-12,77.82245,1.9083208e+20,,,3.0
2015-11-13,77.5246,1.5314498e+20,,,3.0
2015-11-14,77.44279,1.3515873e+20,,,3.0
2015-11-15,78.155495,2.0656785e+20,,,3.0
2015-11-16,78.08476,1.8742683e+20,,,3.0
2015-11-17,78.26387,1.9899188e+20,,,3.0
2015-11-18,78.37613,2.0232766e+20,,,3.0
2015-11-19,78.49771,2.449482e+20,,,3.0
2015-11-20,78.79172,3.612416e+20,,,3.0
2015-11-21,78.726265,3.4999116e+20,,,3.0
2015-11-22,78.69412,3.1061956e+20,,,3.0
2015-11-23,78.78087,3.160375e+20,,,3.0
2015-11-24,78.70123,2.9151524e+20,,,3.0
2015-11-25,78.5446,2.535938e+20,,,3.0
2015-11-26,78.482765,2.3393637e+20,,,2.0
2015-11-27,78.53882,2.3318706e+20,,,2.0
2015-11-28,78.61644,2.4867748e+20,,,2.0
2015-11-29,78.48193,2.1635578e+20,,,2.0
2015-11-30,77.94656,1.2546718e+20,,,2.0
2015-12-01,77.662636,8.6959645e+19,,,2.0
2015-12-02,77.81574,9.069249e+19,,,2.0
2015-12-03,77.81912,9.035752e+19,,,2.0
2015-12-04,77.2688,6.4783854e+19,,,2.0
2015-12-05,76.820465,4.9013286e+19,,,2.0
2015-12-06,76.48143,3.962152e+19,,,2.0
2015-12-07,76.22995,3.3793261e+19,,,2.0
2015-12-08,76.01141,2.939304e+19,,,2.0
2015-12-09,75.880356,2.693093e+19,,,2.0
2015-12-10,75.8517,2.6222213e+19,,,2.0
2015-12-11,75.84924,2.593521e+19,,,2.0
2015-12-12,75.91272,2.66187e+19,,,2.0
2015-12-13,76.03604,2.831158e+19,,,2.0
2015-12-14,76.19916,3.094875e+19,,,2.0
2015-12-15,76.28432,3.2764424e+19,,,2.0
2015-12-16,76.47891,3.7310674e+19,,,2.0
2015-12-17,76.55556,4.097573e+19,,,2.0
2015-12-18,76.00701,3.15529e+19,,,2.0
2015-12-19,77.01002,5.9939727e+19,,,2.0
2015-12-20,75.84006,3.0144303e+19,,,2.0
2015-12-21,75.341034,2.2411088e+19,,,2.0
2015-12-22,74.88965,1.7128335e+19,,,2.0
2015-12-23,74.19713,1.1559763e+19,,,2.0
2015-12-24,69.69943,1.2395614e+18,,,2.0
2015-12-25,69.40532,1.159301e+18,,,2.0
2015-12-26,68.1864,5.7516676e+17,,,2.0
2015-12-27,68.04802,4.4618378e+17,,,2.0
2015-12-28,67.932755,3.721483e+17,,,2.0
2015-12-29,66.85197,6.224447e+17,,,2.0
2015-12-30,67.30301,1.4623219e+18,,,2.0
2015-12-31,67.63639,2.62062e+18,,,1.0
2016-01-01,66.97122,1.9316976e+18,,,1.0
2016-01-02,66.507774,1.6982265e+18,,,1.0
2016-01-03,67.117386,2.9877887e+18,,,1.0
2016-01-04,68.88868,1.7133824e+19,,,1.0
2016-01-05,70.08304,9.1307615e+19,,,1.0
2016-01-06,69.04267,7.2660553e+19,,,1.0
2016-01-07,68.34497,5.0115727e+19,,,1.0
2016-01-08,68.03569,4.2201834e+19,,,1.0
2016-01-09,67.83135,3.7340435e+19,,,1.0
2016-01-10,66.44096,1.6980914e+19,,,1.0
2016-01-11,67.06498,2.708692e+19,,,1.0
2016-01-12,66.08923,1.3320593e+19,,,1.0
2016-01-13,66.45763,1.7062079e+19,,,1.0
2016-01-14,68.728745,8.3223786e+19,,,1.0
2016-01-15,68.41659,6.6958983e+19,,,1.0
2016-01-16,67.54418,3.7176133e+19,,,1.0
2016-01-17,67.53081,3.6192418e+19,,,1.0
2016-01-18,67.337036,3.1301143e+19,,,1.0
2016-01-19,67.323135,3.035837e+19,,,1.0
2016-01-20,67.60941,3.632437e+19,,,1.0
2016-01-21,67.537674,3.4046613e+19,,,1.0
2016-01-22,67.4011,3.0426425e+19,,,1.0
2016-01-23,67.56224,3.3418293e+19,,,1.0
2016-01-24,68.13972,4.8620914e+19,,,1.0
2016-01-25,67.98055,4.35619e+19,,,1.0
2016-01-26,67.75304,3.713191e+19,,,1.0
2016-01-27,67.99989,4.415701e+19,,,1.0
2016-01-28,68.17179,5.004084e+19,,,1.0
2016-01-29,68.21202,5.120115e+19,,,1.0
2016-01-30,68.25474,5.1691384e+19,,,2.0
2016-01-31,68.02689,4.4289102e+19,,,2.0
2016-02-01,68.05525,4.717285e+19,,,2.0
2016-02-02,68.40065,6.563683e+19,,,2.0
2016-02-03,66.34375,1.794103e+19,,,2.0
2016-02-04,65.15796,8.5744766e+18,,,2.0
2016-02-05,65.41894,1.0786646e+19,,,2.0
2016-02-06,66.68795,2.6950046e+19,,,2.0
2016-02-07,66.60457,2.5342734e+19,,,2.0
2016-02-08,65.82388,1.4572662e+19,,,2.0
2016-02-09,65.17622,9.129851e+18,,,2.0
2016-02-10,64.71357,6.518665e+18,,,2.0
2016-02-11,64.58718,5.8323374e+18,,,2.0
2016-02-12,64.4463,5.140309e+18,,,2.0
2016-02-13,64.59731,5.5707774e+18,,,2.0
2016-02-14,64.646614,5.599156e+18,,,2.0
2016-02-15,64.65205,5.4817334e+18,,,2.0
2016-02-16,63.118015,2.1168983e+18,,,2.0
2016-02-17,64.55146,6.010822e+18,,,2.0
2016-02-18,63.9906,3.9779608e+18,,,1.0
2016-02-19,64.179756,4.47768e+18,,,1.0
2016-02-20,66.32684,1.9900393e+19,,,2.0
2016-02-21,65.5586,1.1608637e+19,,,1.0
2016-02-22,64.622246,6.010616e+18,,,2.0
2016-02-23,64.464264,5.3401845e+18,,,2.0
2016-02-24,63.896923,3.877756e+18,,,1.0
2016-02-25,61.225155,6.714282e+17,,,1.0
2016-02-26,61.810577,9.60006e+17,,,1.0
2016-02-27,67.10608,3.9485275e+19,,,1.0
2016-02-28,65.76665,1.5836347e+19,,,1.0
2016-02-29,64.666214,7.312767e+18,,,1.0
2016-03-01,64.71814,7.4711496e+18,,,1.0
2016-03-02,64.16969,5.1048225e+18,,,1.0
2016-03-03,64.06127,4.5687473e+18,,,1.0
2016-03-04,63.843624,3.807195e+18,,,1.0
2016-03-05,63.904446,3.8515293e+18,,,1.0
2016-03-06,63.925842,3.7910358e+18,,,1.0
2016-03-07,63.927856,3.6881883e+18,,,1.0
2016-03-08,63.806694,3.2960217e+18,,,1.0
2016-03-09,63.93547,3.5069644e+18,,,1.0
2016-03-10,64.0762,3.7651517e+18,,,1.0
2016-03-11,64.14899,3.8517937e+18,,,1.0
2016-03-12,64.56556,5.005074e+18,,,1.0
2016-03-13,64.832756,5.905321e+18,,,2.0
2016-03-14,64.27213,4.307786e+18,,,2.0
2016-03-15,64.49836,5.059496e+18,,,2.0
2016-03-16,64.41599,4.6587154e+18,,,2.0
2016-03-17,64.490585,4.773198e+18,,,2.0
2016-03-18,64.58062,4.966257e+18,,,2.0
2016-03-19,64.63309,5.033277e+18,,,2.0
2016-03-20,64.77133,5.4090925e+18,,,2.0
2016-03-21,64.975555,6.10045e+18,,,2.0
2016-03-22,65.11986,6.591783e+18,,,2.0
2016-03-23,65.20952,6.858711e+18,,,2.0
2016-03-24,65.30845,7.1929693e+18,,,2.0
2016-03-25,65.419876,7.6065116e+18,,,2.0
2016-03-26,65.54349,8.1149005e+18,,,2.0
2016-03-27,65.62002,8.3728146e+18,,,2.0
2016-03-28,65.50214,7.946962e+18,,,2.0
2016-03-29,65.77412,9.339089e+18,,,2.0
2016-03-30,65.79242,9.2220845e+18,,,2.0
2016-03-31,65.8275,9.275642e+18,,,2.0
2016-04-01,65.95357,9.852273e+18,,,2.0
2016-04-02,66.112915,1.0978141e+19,,,2.0
2016-04-03,66.11755,1.0998638e+19,,,2.0
2016-04-04,66.13652,1.0921208e+19,,,2.0
2016-04-05,66.28851,1.2003481e+19,,,2.0
2016-04-06,66.20375,1.1185018e+19,,,2.0
2016-04-07,65.986115,8.9025527e+18,,,2.0
2016-04-08,66.102196,9.1897765e+18,,,2.0
2016-04-09,65.90588,8.832632e+18,,,2.0
2016-04-10,65.950195,9.414275e+18,,,2.0
2016-04-11,66.14897,1.0726123e+19,,,2.0
2016-04-12,65.78377,8.871702e+18,,,2.0
2016-04-13,65.87233,9.366454e+18,,,2.0
2016-04-14,65.922386,9.509818e+18,,,2.0
2016-04-15,65.89875,9.337486e+18,,,3.0
