,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2014-06-05,63.472206,2.2624014e+18,,,3.0
2014-06-06,63.656265,2.512719e+18,,,3.0
2014-06-07,63.80545,2.719126e+18,,,3.0
2014-06-08,63.984146,2.9630904e+18,,,3.0
2014-06-09,63.847656,2.7966573e+18,,,3.0
2014-06-10,63.513824,2.322715e+18,,,3.0
2014-06-11,63.77065,2.6535652e+18,,,3.0
2014-06-12,63.915108,2.858231e+18,,,3.0
2014-06-13,63.393993,2.143568e+18,,,3.0
2014-06-14,63.30549,2.0317282e+18,,,3.0
2014-06-15,63.385204,2.1393529e+18,,,3.0
2014-06-16,63.589615,2.4931932e+18,,,1.0
2014-06-17,63.43696,2.2183549e+18,,,3.0
2014-06-18,63.469337,2.2422791e+18,,,2.0
2014-06-19,63.39521,2.1466776e+18,,,1.0
2014-06-20,63.52042,2.2946303e+18,,,1.0
2014-06-21,63.65005,2.4288234e+18,,,1.0
2014-06-22,63.842606,2.6739592e+18,,,1.0
2014-06-23,64.05441,2.980776e+18,,,1.0
2014-06-24,64.24641,3.2585665e+18,,,2.0
2014-06-25,64.44448,3.5538302e+18,,,2.0
2014-06-26,64.57073,3.8957706e+18,,,1.0
2014-06-27,64.68654,4.061312e+18,,,1.0
2014-06-28,64.88454,4.411961e+18,,,1.0
2014-06-29,65.075554,4.789449e+18,,,1.0
2014-06-30,65.40979,5.3933305e+18,,,1.0
2014-07-01,65.6341,5.675496e+18,,,1.0
2014-07-02,65.84025,6.1623614e+18,,,1.0
2014-07-03,65.91899,7.1584793e+18,,,1.0
2014-07-04,66.01369,6.9440086e+18,,,1.0
2014-07-05,66.16443,7.324325e+18,,,1.0
2014-07-06,66.46984,8.8802007e+18,,,1.0
2014-07-07,66.3654,7.8568946e+18,,,1.0
2014-07-08,66.361465,7.292821e+18,,,1.0
2014-07-09,66.52328,7.5005627e+18,,,1.0
2014-07-10,66.711,7.7830343e+18,,,1.0
2014-07-11,66.889595,7.920451e+18,,,1.0
2014-07-12,67.04247,7.461722e+18,,,1.0
2014-07-13,67.17618,6.413883e+18,,,1.0
2014-07-14,67.31326,6.187684e+18,,,1.0
2014-07-15,67.23204,9.142781e+18,,,1.0
2014-07-16,67.43059,1.0547069e+19,,,1.0
2014-07-17,67.44955,1.0270256e+19,,,1.0
2014-07-18,67.25827,8.6477953e+18,,,1.0
2014-07-19,67.09996,7.3283214e+18,,,1.0
2014-07-20,66.92642,5.934226e+18,,,1.0
2014-07-21,66.87515,4.955678e+18,,,1.0
2014-07-22,66.980484,4.367219e+18,,,1.0
2014-07-23,67.17114,3.9721683e+18,,,1.0
2014-07-24,67.407135,3.85491e+18,,,1.0
2014-07-25,67.66998,3.7484702e+18,,,1.0
2014-07-26,67.99649,4.105065e+18,,,1.0
2014-07-27,68.29704,4.3772262e+18,,,1.0
2014-07-28,68.037506,6.5601003e+18,,,1.0
2014-07-29,68.22655,5.795433e+18,,,1.0
2014-07-30,68.25371,5.1666915e+18,,,1.0
2014-07-31,68.334656,4.8722824e+18,,,1.0
2014-08-01,68.44614,4.8654846e+18,,,1.0
2014-08-02,68.5533,5.5460966e+18,,,2.0
2014-08-03,68.70722,5.8908985e+18,,,2.0
2014-08-04,68.79799,5.884093e+18,,,2.0
2014-08-05,68.821396,5.602318e+18,,,2.0
2014-08-06,68.83872,5.3472373e+18,,,2.0
2014-08-07,68.878876,5.1604275e+18,,,2.0
2014-08-08,68.92534,4.9622807e+18,,,2.0
2014-08-09,68.96649,4.698085e+18,,,2.0
2014-08-10,69.01036,4.3772597e+18,,,2.0
2014-08-11,69.080826,4.0647683e+18,,,2.0
2014-08-12,69.164505,3.92393e+18,,,2.0
2014-08-13,69.56217,4.992813e+18,,,2.0
2014-08-14,69.66514,4.9696683e+18,,,2.0
2014-08-15,69.71161,4.670139e+18,,,2.0
2014-08-16,69.75688,4.2509934e+18,,,2.0
2014-08-17,69.77998,3.8385045e+18,,,2.0
2014-08-18,69.86153,3.6772867e+18,,,2.0
2014-08-19,69.95442,3.5764197e+18,,,2.0
2014-08-20,70.06612,3.5378964e+18,,,2.0
2014-08-21,70.213135,3.595557e+18,,,2.0
2014-08-22,70.87503,5.601762e+18,,,2.0
2014-08-23,71.068634,6.0906144e+18,,,2.0
2014-08-24,71.14444,6.4690223e+18,,,2.0
2014-08-25,71.10629,6.3281897e+18,,,2.0
2014-08-26,71.01723,5.6866137e+18,,,2.0
2014-08-27,71.04661,5.4733337e+18,,,2.0
2014-08-28,71.120865,5.3782914e+18,,,2.0
2014-08-29,71.2748,5.51441e+18,,,3.0
2014-08-30,71.53029,6.0412117e+18,,,3.0
2014-08-31,71.83243,6.8797795e+18,,,3.0
2014-09-01,72.49035,1.166893e+19,,,3.0
2014-09-02,72.58801,1.1730521e+19,,,3.0
2014-09-03,72.730286,1.1896629e+19,,,3.0
2014-09-04,72.93804,1.2742009e+19,,,3.0
2014-09-05,73.20196,1.4125871e+19,,,3.0
2014-09-06,73.514084,1.6087206e+19,,,3.0
2014-09-07,73.9768,2.180825e+19,,,3.0
2014-09-08,74.13869,2.3010742e+19,,,3.0
2014-09-09,74.35196,2.468617e+19,,,3.0
2014-09-10,74.67194,2.816003e+19,,,3.0
2014-09-11,75.05386,3.3524908e+19,,,3.0
2014-09-12,75.438446,3.9982425e+19,,,3.0
2014-09-13,75.84451,5.3511784e+19,,,3.0
2014-09-14,76.15756,6.6270587e+19,,,3.0
2014-09-15,76.35553,7.1285623e+19,,,3.0
2014-09-16,76.642624,7.882987e+19,,,3.0
2014-09-17,76.98035,9.307582e+19,,,3.0
2014-09-18,77.321266,1.1075143e+20,,,3.0
2014-09-19,77.67727,1.3316434e+20,,,3.0
2014-09-20,78.05902,1.6502922e+20,,,3.0
2014-09-21,78.412704,1.990268e+20,,,3.0
2014-09-22,78.78124,2.4154006e+20,,,3.0
2014-09-23,79.13609,2.8955357e+20,,,3.0
2014-09-24,79.488556,3.4571576e+20,,,3.0
2014-09-25,80.05343,5.0298083e+20,,,3.0
2014-09-26,80.5769,6.987701e+20,,,3.0
2014-09-27,80.7911,7.657848e+20,,,3.0
2014-09-28,81.04058,8.5214326e+20,,,3.0
2014-09-29,81.27843,9.4810666e+20,,,3.0
2014-09-30,81.53189,1.07056544e+21,,,3.0
2014-10-01,81.812454,1.2317997e+21,,,3.0
2014-10-02,82.12958,1.4641326e+21,,,3.0
2014-10-03,82.436,1.7363475e+21,,,3.0
2014-10-04,82.79204,2.2303309e+21,,,3.0
2014-10-05,83.07756,2.6283128e+21,,,3.0
2014-10-06,83.16926,2.7401429e+21,,,3.0
2014-10-07,83.24288,2.783241e+21,,,3.0
2014-10-08,83.45696,3.411295e+21,,,3.0
2014-10-09,83.458984,3.3049534e+21,,,3.0
2014-10-10,83.520996,3.3465782e+21,,,3.0
2014-10-11,83.75521,4.099719e+21,,,3.0
2014-10-12,83.86389,4.3045892e+21,,,3.0
2014-10-13,83.83163,4.0362664e+21,,,3.0
2014-10-14,83.75434,3.6418755e+21,,,3.0
2014-10-15,82.95712,1.8823946e+21,,,3.0
2014-10-16,82.09552,1.0076694e+21,,,3.0
2014-10-17,83.08426,1.6876574e+21,,,3.0
2014-10-18,83.242134,1.75935e+21,,,3.0
2014-10-19,82.75003,1.2964125e+21,,,3.0
2014-10-20,82.58388,1.1673662e+21,,,3.0
2014-10-21,82.123566,8.846534e+20,,,3.0
2014-10-22,81.77528,7.201103e+20,,,3.0
2014-10-23,81.69403,7.044333e+20,,,3.0
2014-10-24,81.76354,7.4015724e+20,,,3.0
2014-10-25,81.463066,6.1513056e+20,,,3.0
2014-10-26,81.21773,5.2867805e+20,,,3.0
2014-10-27,80.98392,4.5717507e+20,,,3.0
2014-10-28,80.81105,4.0917018e+20,,,3.0
2014-10-29,80.71535,3.835318e+20,,,3.0
2014-10-30,80.662605,3.7038138e+20,,,3.0
2014-10-31,80.69305,3.7673965e+20,,,3.0
2014-11-01,80.87059,4.3074288e+20,,,3.0
2014-11-02,81.834564,7.934127e+20,,,3.0
2014-11-03,82.00195,8.977727e+20,,,3.0
2014-11-04,81.73065,7.7128176e+20,,,3.0
2014-11-05,81.43526,6.475152e+20,,,3.0
2014-11-06,81.1411,5.4922045e+20,,,3.0
2014-11-07,81.17206,5.6624835e+20,,,3.0
2014-11-08,81.1372,5.579822e+20,,,3.0
2014-11-09,80.943924,4.9815554e+20,,,3.0
2014-11-10,80.717354,4.3222094e+20,,,3.0
2014-11-11,80.460236,3.673729e+20,,,3.0
2014-11-12,80.287735,3.2847036e+20,,,3.0
2014-11-13,80.17006,3.030932e+20,,,3.0
2014-11-14,80.089134,2.8730244e+20,,,3.0
2014-11-15,80.084946,2.8522653e+20,,,3.0
2014-11-16,80.06369,2.7947617e+20,,,3.0
2014-11-17,79.98796,2.8149841e+20,,,3.0
2014-11-18,80.456955,3.9674324e+20,,,3.0
2014-11-19,80.983925,5.575035e+20,,,3.0
2014-11-20,80.4666,4.1226767e+20,,,3.0
2014-11-21,80.25279,3.6383325e+20,,,3.0
2014-11-22,79.95164,3.040799e+20,,,3.0
2014-11-23,79.70953,2.626778e+20,,,3.0
2014-11-24,79.029205,1.8019643e+20,,,3.0
2014-11-25,79.35153,2.2149072e+20,,,3.0
2014-11-26,78.200386,1.13639796e+20,,,3.0
2014-11-27,75.99503,3.1455794e+19,,,3.0
2014-11-28,76.567505,4.5161077e+19,,,3.0
2014-11-29,76.061615,3.3928112e+19,,,3.0
2014-11-30,75.48454,2.4476127e+19,,,3.0
2014-12-01,74.76308,1.6303994e+19,,,3.0
2014-12-02,73.9375,1.0174949e+19,,,3.0
2014-12-03,72.1174,3.5404615e+18,,,3.0
2014-12-04,71.28277,2.2415693e+18,,,3.0
2014-12-05,71.23331,2.2061521e+18,,,3.0
2014-12-06,68.9965,6.16029e+17,,,3.0
2014-12-07,67.38324,3.5117955e+17,,,3.0
2014-12-08,67.6113,3.694692e+17,,,3.0
2014-12-09,67.086395,5.931756e+17,,,3.0
2014-12-10,69.033424,4.8364685e+18,,,3.0
2014-12-11,70.43828,2.9741444e+19,,,3.0
2014-12-12,70.30553,5.3161422e+19,,,3.0
2014-12-13,69.02113,3.0702283e+19,,,3.0
2014-12-14,68.34551,2.1793446e+19,,,3.0
2014-12-15,68.231804,2.041347e+19,,,3.0
2014-12-16,68.30014,2.0758676e+19,,,3.0
2014-12-17,68.359146,2.0901386e+19,,,3.0
2014-12-18,68.29435,1.9462477e+19,,,3.0
2014-12-19,67.9648,1.5666483e+19,,,3.0
2014-12-20,67.37112,1.0828905e+19,,,3.0
2014-12-21,66.73291,7.0132767e+18,,,3.0
2014-12-22,66.23706,4.7789734e+18,,,3.0
2014-12-23,65.86777,3.2150058e+18,,,3.0
2014-12-24,66.10046,3.9021514e+18,,,3.0
2014-12-25,66.83542,9.349818e+18,,,3.0
2014-12-26,66.28415,5.802047e+18,,,3.0
2014-12-27,66.0013,4.3722198e+18,,,3.0
2014-12-28,65.872314,3.6174317e+18,,,3.0
2014-12-29,65.7894,3.1194918e+18,,,3.0
2014-12-30,65.65044,2.486886e+18,,,3.0
2014-12-31,65.5945,1.9828546e+18,,,3.0
2015-01-01,71.96196,3.1339392e+20,,,3.0
2015-01-02,70.79195,2.1026392e+20,,,3.0
2015-01-03,70.11272,1.5521997e+20,,,3.0
2015-01-04,70.19914,2.0507296e+20,,,3.0
2015-01-05,70.820114,3.4234823e+20,,,3.0
2015-01-06,70.14995,2.0790625e+20,,,3.0
2015-01-07,69.5,1.3086997e+20,,,3.0
2015-01-08,70.069046,1.9356385e+20,,,3.0
2015-01-09,69.25582,1.1005317e+20,,,3.0
2015-01-10,68.67679,7.324189e+19,,,3.0
2015-01-11,68.48424,6.2870717e+19,,,3.0
2015-01-12,68.103226,5.1295578e+19,,,3.0
2015-01-13,70.175,2.2966993e+20,,,3.0
2015-01-14,70.31494,2.4640457e+20,,,3.0
2015-01-15,69.81828,1.730257e+20,,,3.0
2015-01-16,69.3362,1.2210108e+20,,,3.0
2015-01-17,69.04068,9.68781e+19,,,3.0
2015-01-18,70.43796,3.11424e+20,,,3.0
2015-01-19,73.60796,3.140427e+21,,,3.0
2015-01-20,73.432205,2.7229293e+21,,,3.0
2015-01-21,72.68915,1.5974274e+21,,,3.0
2015-01-22,71.785576,8.432732e+20,,,3.0
2015-01-23,71.236984,5.604632e+20,,,3.0
2015-01-24,72.06864,1.0110886e+21,,,3.0
2015-01-25,73.45262,2.6736776e+21,,,3.0
2015-01-26,72.87953,1.8247996e+21,,,3.0
2015-01-27,71.79825,8.5956744e+20,,,3.0
2015-01-28,71.30451,5.91931e+20,,,3.0
2015-01-29,70.620026,3.568846e+20,,,3.0
2015-01-30,70.14259,2.4813734e+20,,,3.0
2015-01-31,69.65595,1.7103076e+20,,,3.0
2015-02-01,69.19621,1.20966624e+20,,,3.0
2015-02-02,72.107414,1.01775215e+21,,,3.0
2015-02-03,72.620125,1.5727216e+21,,,3.0
2015-02-04,71.232956,5.8322766e+20,,,3.0
2015-02-05,70.556786,3.5644376e+20,,,3.0
2015-02-06,69.62942,1.7992924e+20,,,3.0
2015-02-07,69.01286,1.1387239e+20,,,3.0
2015-02-08,68.66862,8.6713855e+19,,,3.0
2015-02-09,68.77817,9.136754e+19,,,3.0
2015-02-10,68.506035,7.4003545e+19,,,3.0
2015-02-11,68.211655,5.9402985e+19,,,3.0
2015-02-12,68.07866,5.3310683e+19,,,3.0
2015-02-13,67.82912,4.360779e+19,,,3.0
2015-02-14,67.64486,3.7315657e+19,,,3.0
2015-02-15,67.680534,3.7191737e+19,,,3.0
2015-02-16,67.602066,3.435215e+19,,,3.0
2015-02-17,67.6004,3.4017273e+19,,,3.0
2015-02-18,67.70403,3.592255e+19,,,3.0
2015-02-19,67.63053,3.3577638e+19,,,3.0
2015-02-20,67.43537,2.8703936e+19,,,3.0
2015-02-21,67.48454,2.9051488e+19,,,3.0
2015-02-22,68.19046,4.792376e+19,,,3.0
2015-02-23,68.962814,8.356194e+19,,,3.0
2015-02-24,68.530914,6.1735647e+19,,,3.0
2015-02-25,68.308334,5.2542674e+19,,,3.0
2015-02-26,68.07977,4.4459056e+19,,,3.0
2015-02-27,67.89189,3.856927e+19,,,3.0
2015-02-28,67.739,3.4178174e+19,,,3.0
2015-03-01,67.59035,3.0752452e+19,,,3.0
2015-03-02,68.07649,4.399711e+19,,,3.0
2015-03-03,68.34976,5.424738e+19,,,3.0
2015-03-04,70.46886,2.5829973e+20,,,3.0
2015-03-05,72.247696,1.1596699e+21,,,3.0
2015-03-06,72.04006,1.0014155e+21,,,3.0
2015-03-07,70.67581,3.8102937e+20,,,4.0
2015-03-08,69.6823,1.9102437e+20,,,4.0
2015-03-09,70.62587,3.9634995e+20,,,4.0
2015-03-10,69.939415,2.7550248e+20,,,4.0
2015-03-11,68.77493,1.5159366e+20,,,4.0
2015-03-12,68.20658,1.0673964e+20,,,4.0
2015-03-13,67.23261,5.3882746e+19,,,4.0
2015-03-14,66.969574,4.6057597e+19,,,4.0
2015-03-15,67.55568,7.082024e+19,,,4.0
2015-03-16,66.38524,3.0849385e+19,,,4.0
2015-03-17,65.14628,1.2908842e+19,,,4.0
2015-03-18,64.00324,5.780088e+18,,,4.0
2015-03-19,62.79036,2.4497878e+18,,,4.0
2015-03-20,62.33853,1.7597098e+18,,,4.0
2015-03-21,62.915928,2.601903e+18,,,4.0
2015-03-22,64.67656,8.9133587e+18,,,4.0
2015-03-23,64.174194,6.205578e+18,,,4.0
2015-03-24,63.36898,3.427817e+18,,,4.0
2015-03-25,62.98317,2.518813e+18,,,4.0
2015-03-26,62.944214,2.3715012e+18,,,4.0
2015-03-27,62.72603,2.2305572e+18,,,4.0
2015-03-28,63.107285,2.8495325e+18,,,4.0
2015-03-29,62.33288,1.5873233e+18,,,4.0
2015-03-30,62.22608,1.4099054e+18,,,4.0
2015-03-31,62.46997,1.6011037e+18,,,4.0
2015-04-01,62.204365,1.2750609e+18,,,4.0
2015-04-02,62.32908,1.3175345e+18,,,4.0
2015-04-03,62.418625,1.3363951e+18,,,4.0
2015-04-04,62.853996,1.7316551e+18,,,4.0
2015-04-05,62.92048,1.7504706e+18,,,3.0
2015-04-06,63.579765,2.678686e+18,,,3.0
2015-04-07,63.940918,3.3888642e+18,,,3.0
2015-04-08,64.0922,3.7078248e+18,,,3.0
2015-04-09,64.18425,3.8644805e+18,,,3.0
2015-04-10,64.229164,3.919113e+18,,,3.0
2015-04-11,64.31135,4.0811444e+18,,,3.0
2015-04-12,64.582146,4.7666836e+18,,,3.0
2015-04-13,64.443115,4.2451273e+18,,,3.0
2015-04-14,64.561264,4.399944e+18,,,3.0
2015-04-15,64.8325,5.1669674e+18,,,3.0
2015-04-16,65.118706,6.0946353e+18,,,3.0
2015-04-17,65.27374,6.6021006e+18,,,3.0
2015-04-18,65.4091,7.1468014e+18,,,3.0
2015-04-19,65.52248,7.534689e+18,,,3.0
2015-04-20,64.951355,5.892494e+18,,,3.0
2015-04-21,64.81321,5.7975775e+18,,,3.0
2015-04-22,64.405655,4.4589644e+18,,,3.0
2015-04-23,63.876457,3.092867e+18,,,3.0
2015-04-24,63.858135,3.044998e+18,,,3.0
2015-04-25,64.26943,4.0621177e+18,,,3.0
2015-04-26,64.03647,3.433366e+18,,,3.0
2015-04-27,64.06085,3.4634636e+18,,,3.0
2015-04-28,64.035164,3.374751e+18,,,3.0
2015-04-29,64.09522,3.4649042e+18,,,3.0
2015-04-30,64.1841,3.6250294e+18,,,3.0
2015-05-01,64.30138,3.831088e+18,,,3.0
2015-05-02,64.42525,4.0851942e+18,,,3.0
2015-05-03,64.52966,4.276872e+18,,,3.0
2015-05-04,64.71634,4.692765e+18,,,3.0
2015-05-05,64.85673,5.0184575e+18,,,3.0
2015-05-06,65.03746,5.468283e+18,,,3.0
2015-05-07,65.19448,5.8690067e+18,,,3.0
2015-05-08,65.329475,6.248693e+18,,,3.0
2015-05-09,65.54567,6.7342415e+18,,,3.0
2015-05-10,65.78149,7.343349e+18,,,3.0
2015-05-11,65.96265,7.827458e+18,,,3.0
2015-05-12,66.19354,8.4135405e+18,,,3.0
2015-05-13,66.39598,8.8685893e+18,,,3.0
2015-05-14,66.60359,9.43322e+18,,,3.0
2015-05-15,66.77527,1.0055487e+19,,,3.0
2015-05-16,66.959946,1.0468345e+19,,,3.0
2015-05-17,67.15697,1.1222201e+19,,,3.0
2015-05-18,67.28666,1.164625e+19,,,3.0
2015-05-19,67.44556,1.17785e+19,,,3.0
2015-05-20,67.55074,1.1385322e+19,,,3.0
2015-05-21,67.61325,1.0531067e+19,,,3.0
2015-05-22,67.77656,9.799497e+18,,,3.0
2015-05-23,67.94677,8.422789e+18,,,3.0
2015-05-24,68.153076,7.3128227e+18,,,3.0
2015-05-25,68.45455,6.440804e+18,,,3.0
2015-05-26,68.87158,6.608299e+18,,,3.0
2015-05-27,69.29506,7.5534233e+18,,,3.0
2015-05-28,69.61876,8.36209e+18,,,3.0
2015-05-29,69.85834,8.9910837e+18,,,3.0
2015-05-30,70.005745,9.339908e+18,,,3.0
2015-05-31,70.061264,9.096651e+18,,,3.0
2015-06-01,70.2003,1.1571322e+19,,,3.0
2015-06-02,69.53535,1.3779763e+19,,,3.0
2015-06-03,69.667656,1.5858412e+19,,,3.0
2015-06-04,69.736496,1.6011228e+19,,,3.0
2015-06-05,69.666016,1.5094037e+19,,,3.0
2015-06-06,69.537506,1.3473346e+19,,,3.0
2015-06-07,69.382645,1.1652472e+19,,,3.0
2015-06-08,69.204475,9.907374e+18,,,3.0
2015-06-09,68.46598,1.1501877e+19,,,3.0
2015-06-10,68.57453,1.21722e+19,,,3.0
2015-06-11,68.43312,1.0385927e+19,,,3.0
2015-06-12,68.298965,8.524285e+18,,,3.0
2015-06-13,68.213425,7.2835625e+18,,,3.0
2015-06-14,68.206375,6.30222e+18,,,3.0
2015-06-15,68.254585,5.601121e+18,,,3.0
2015-06-16,68.47466,5.864799e+18,,,3.0
2015-06-17,68.72078,6.2421886e+18,,,3.0
2015-06-18,68.91148,7.0163806e+18,,,3.0
2015-06-19,69.04109,7.0545985e+18,,,3.0
2015-06-20,69.29065,7.721229e+18,,,3.0
2015-06-21,69.21987,8.2093035e+18,,,3.0
2015-06-22,69.27875,8.66943e+18,,,3.0
2015-06-23,69.161995,8.5701274e+18,,,3.0
2015-06-24,69.19722,8.5436226e+18,,,3.0
2015-06-25,69.29643,8.480823e+18,,,2.0
2015-06-26,69.27549,8.1513867e+18,,,2.0
2015-06-27,68.479004,9.1022053e+18,,,2.0
2015-06-28,68.53862,2.1438718e+19,,,1.0
2015-06-29,68.74031,2.7924904e+19,,,1.0
2015-06-30,68.50615,2.6216212e+19,,,1.0
2015-07-01,68.089935,2.4500976e+19,,,1.0
2015-07-02,67.67493,2.0424684e+19,,,1.0
2015-07-03,67.21859,1.6476181e+19,,,1.0
2015-07-04,66.79808,1.3160634e+19,,,1.0
2015-07-05,66.668594,1.2791832e+19,,,1.0
2015-07-06,66.296326,1.0231776e+19,,,1.0
2015-07-07,65.84517,7.8541376e+18,,,1.0
2015-07-08,65.47492,6.378309e+18,,,1.0
2015-07-09,65.146164,5.3791534e+18,,,1.0
2015-07-10,64.91021,4.8188263e+18,,,1.0
2015-07-11,64.75037,4.3399992e+18,,,1.0
2015-07-12,64.62505,4.0430563e+18,,,1.0
2015-07-13,64.57153,3.8487976e+18,,,1.0
2015-07-14,64.594406,3.8407601e+18,,,1.0
2015-07-15,64.46201,3.7942332e+18,,,1.0
2015-07-16,64.31055,3.4861833e+18,,,1.0
2015-07-17,64.29048,3.3779193e+18,,,1.0
2015-07-18,64.301315,3.3281005e+18,,,1.0
2015-07-19,64.36975,3.391632e+18,,,1.0
2015-07-20,64.48623,3.540502e+18,,,1.0
2015-07-21,64.64501,3.760429e+18,,,1.0
2015-07-22,64.847984,4.0585553e+18,,,1.0
2015-07-23,65.17598,4.4923596e+18,,,1.0
2015-07-24,65.49415,4.897009e+18,,,1.0
2015-07-25,65.79149,5.1702995e+18,,,2.0
2015-07-26,66.11782,5.3785377e+18,,,2.0
2015-07-27,66.40871,5.443163e+18,,,2.0
2015-07-28,66.64842,5.256049e+18,,,2.0
2015-07-29,66.89871,4.5373453e+18,,,2.0
2015-07-30,67.18752,3.8006796e+18,,,2.0
2015-07-31,67.55087,3.6248633e+18,,,2.0
2015-08-01,67.92302,3.6047035e+18,,,2.0
2015-08-02,68.32144,3.8334707e+18,,,2.0
2015-08-03,68.64057,4.129535e+18,,,2.0
2015-08-04,68.78201,4.448295e+18,,,2.0
2015-08-05,68.88597,4.3537455e+18,,,2.0
2015-08-06,68.966385,4.2946432e+18,,,2.0
2015-08-07,69.05379,4.299741e+18,,,2.0
2015-08-08,69.11412,4.3533137e+18,,,2.0
2015-08-09,69.160675,4.1828853e+18,,,2.0
2015-08-10,69.14935,4.1621139e+18,,,2.0
2015-08-11,69.10251,4.2242563e+18,,,2.0
2015-08-12,69.3547,4.997405e+18,,,2.0
2015-08-13,69.258766,3.9562144e+18,,,2.0
2015-08-14,69.370895,3.572874e+18,,,2.0
2015-08-15,69.471245,3.223553e+18,,,2.0
2015-08-16,69.56518,2.9138933e+18,,,2.0
2015-08-17,69.75388,2.8374492e+18,,,2.0
2015-08-18,70.01616,2.9078968e+18,,,2.0
2015-08-19,70.41571,3.61357e+18,,,2.0
2015-08-20,70.75774,4.714674e+18,,,2.0
2015-08-21,70.19342,5.8699693e+18,,,2.0
2015-08-22,69.989624,4.649767e+18,,,2.0
2015-08-23,69.99344,4.2057172e+18,,,2.0
2015-08-24,69.85928,3.5319898e+18,,,2.0
2015-08-25,69.75798,3.3584794e+18,,,2.0
2015-08-26,69.76043,3.241977e+18,,,2.0
2015-08-27,69.86693,3.3396355e+18,,,3.0
2015-08-28,70.01949,3.2020808e+18,,,3.0
2015-08-29,70.25569,3.3309584e+18,,,3.0
2015-08-30,70.5695,3.6555798e+18,,,3.0
2015-08-31,70.926704,4.1372454e+18,,,3.0
2015-09-01,71.301704,4.7346076e+18,,,3.0
2015-09-02,71.73948,5.665265e+18,,,3.0
2015-09-03,72.2009,6.863632e+18,,,3.0
2015-09-04,72.71155,8.603867e+18,,,3.0
2015-09-05,73.296646,1.141816e+19,,,3.0
2015-09-06,73.89015,1.5312095e+19,,,3.0
2015-09-07,74.52735,2.1261982e+19,,,3.0
2015-09-08,75.18866,3.0118095e+19,,,3.0
2015-09-09,75.87065,4.3447387e+19,,,3.0
2015-09-10,76.58948,7.747728e+19,,,3.0
2015-09-11,77.6806,2.345395e+20,,,3.0
2015-09-12,77.038345,1.3445165e+20,,,3.0
2015-09-13,77.05603,1.3261786e+20,,,3.0
2015-09-14,76.68953,1.0433347e+20,,,3.0
2015-09-15,76.60388,9.376897e+19,,,3.0
2015-09-16,76.485054,8.264136e+19,,,3.0
2015-09-17,76.51438,8.7033655e+19,,,3.0
2015-09-18,76.47194,7.753671e+19,,,3.0
2015-09-19,76.60305,7.8821455e+19,,,3.0
2015-09-20,76.75787,8.193008e+19,,,3.0
2015-09-21,77.017395,9.113362e+19,,,3.0
2015-09-22,77.36268,1.0711e+20,,,3.0
2015-09-23,77.78749,1.3318263e+20,,,3.0
2015-09-24,78.23492,1.6767346e+20,,,3.0
2015-09-25,78.7054,2.1414616e+20,,,3.0
2015-09-26,79.18948,2.7750762e+20,,,3.0
2015-09-27,79.6685,3.598113e+20,,,3.0
2015-09-28,80.15936,4.6961545e+20,,,3.0
2015-09-29,80.611725,6.0623644e+20,,,3.0
2015-09-30,81.44076,1.5815233e+21,,,3.0
2015-10-01,81.54312,1.7903652e+21,,,3.0
2015-10-02,81.5256,3.1003137e+21,,,3.0
2015-10-03,80.05876,2.5487314e+21,,,3.0
2015-10-04,80.08772,2.1621067e+21,,,3.0
2015-10-05,79.42766,1.2926199e+21,,,3.0
2015-10-06,78.73453,7.551011e+20,,,3.0
2015-10-07,78.08399,4.5022116e+20,,,3.0
2015-10-08,77.52867,2.907423e+20,,,3.0
2015-10-09,77.05322,2.0583867e+20,,,3.0
2015-10-10,76.710686,1.699868e+20,,,3.0
2015-10-11,76.301285,1.2419765e+20,,,3.0
2015-10-12,75.97305,9.537396e+19,,,3.0
2015-10-13,75.77309,7.9643565e+19,,,3.0
2015-10-14,75.681786,7.142499e+19,,,3.0
2015-10-15,75.61532,7.017134e+19,,,3.0
2015-10-16,75.67191,6.6340397e+19,,,3.0
2015-10-17,75.86192,7.048469e+19,,,3.0
2015-10-18,76.002686,7.2192803e+19,,,3.0
2015-10-19,76.27103,8.003828e+19,,,3.0
2015-10-20,76.58838,9.1892555e+19,,,3.0
2015-10-21,76.85939,1.0167505e+20,,,3.0
2015-10-22,77.19288,1.2619439e+20,,,3.0
2015-10-23,77.45859,1.4753788e+20,,,3.0
2015-10-24,77.66733,1.6318002e+20,,,3.0
2015-10-25,77.79872,1.7353335e+20,,,3.0
2015-10-26,77.87901,1.659927e+20,,,3.0
2015-10-27,78.09543,1.797207e+20,,,3.0
2015-10-28,78.268524,1.9947678e+20,,,3.0
2015-10-29,78.59592,4.1214502e+20,,,3.0
2015-10-30,78.20587,3.172442e+20,,,3.0
2015-10-31,78.490036,3.4895663e+20,,,3.0
2015-11-01,78.38701,3.141348e+20,,,3.0
2015-11-02,79.01628,4.725392e+20,,,3.0
2015-11-03,78.02384,2.3726164e+20,,,3.0
2015-11-04,78.06765,2.3548712e+20,,,3.0
2015-11-05,78.03187,2.2242378e+20,,,3.0
2015-11-06,77.96509,2.230849e+20,,,3.0
2015-11-07,78.010796,2.2427861e+20,,,3.0
2015-11-08,78.12834,2.4096395e+20,,,3.0
2015-11-09,78.043816,2.1451818e+20,,,3.0
