,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2012-06-16,64.68388,4.1141732e+18,,,3.0
2012-06-17,64.85336,4.4216324e+18,,,3.0
2012-06-18,65.035,4.785961e+18,,,3.0
2012-06-19,65.27954,5.226498e+18,,,3.0
2012-06-20,65.550064,5.7308646e+18,,,3.0
2012-06-21,65.83869,6.191131e+18,,,3.0
2012-06-22,66.09494,6.934955e+18,,,3.0
2012-06-23,66.50515,8.9146847e+18,,,3.0
2012-06-24,66.48241,8.207425e+18,,,3.0
2012-06-25,66.548706,7.8794054e+18,,,3.0
2012-06-26,66.57486,7.4126974e+18,,,3.0
2012-06-27,66.61596,6.6387957e+18,,,3.0
2012-06-28,66.77392,6.034831e+18,,,3.0
2012-06-29,66.98134,5.556685e+18,,,3.0
2012-06-30,67.25852,5.1531686e+18,,,3.0
2012-07-01,67.58571,4.5623556e+18,,,3.0
2012-07-02,67.96815,4.231433e+18,,,3.0
2012-07-03,68.49175,4.871e+18,,,3.0
2012-07-04,68.912384,5.4474836e+18,,,3.0
2012-07-05,69.296524,6.3162034e+18,,,3.0
2012-07-06,69.42999,6.418313e+18,,,3.0
2012-07-07,69.501396,6.3185893e+18,,,3.0
2012-07-08,69.57941,6.3394003e+18,,,3.0
2012-07-09,69.63782,6.4149104e+18,,,3.0
2012-07-10,69.65198,6.2882675e+18,,,3.0
2012-07-11,69.676956,6.072218e+18,,,3.0
2012-07-12,69.693275,5.786243e+18,,,3.0
2012-07-13,69.71553,5.2477145e+18,,,3.0
2012-07-14,69.77455,4.921373e+18,,,3.0
2012-07-15,69.88961,4.8024755e+18,,,3.0
2012-07-16,69.961685,6.490874e+18,,,3.0
2012-07-17,69.90762,5.490481e+18,,,3.0
2012-07-18,69.85617,4.435113e+18,,,3.0
2012-07-19,69.92128,4.0762898e+18,,,3.0
2012-07-20,70.01933,5.501887e+18,,,3.0
2012-07-21,69.991745,4.981892e+18,,,3.0
2012-07-22,69.98192,4.448227e+18,,,3.0
2012-07-23,69.89838,3.8206528e+18,,,3.0
2012-07-24,69.908676,3.64344e+18,,,3.0
2012-07-25,70.00099,3.7835666e+18,,,3.0
2012-07-26,70.021675,3.3349125e+18,,,3.0
2012-07-27,70.30795,3.9718805e+18,,,3.0
2012-07-28,70.411514,3.9222537e+18,,,3.0
2012-07-29,71.01344,6.168806e+18,,,3.0
2012-07-30,70.78708,5.145351e+18,,,3.0
2012-07-31,71.01619,5.785162e+18,,,3.0
2012-08-01,70.9691,5.9592244e+18,,,3.0
2012-08-02,71.05064,7.161156e+18,,,3.0
2012-08-03,70.73397,5.349747e+18,,,3.0
2012-08-04,70.67236,4.7563125e+18,,,3.0
2012-08-05,70.7872,4.84892e+18,,,3.0
2012-08-06,72.082855,1.2376436e+19,,,3.0
2012-08-07,71.76752,9.636536e+18,,,3.0
2012-08-08,71.66321,8.436327e+18,,,3.0
2012-08-09,71.55383,7.367592e+18,,,3.0
2012-08-10,71.516594,1.0052994e+19,,,3.0
2012-08-11,71.23508,8.605574e+18,,,3.0
2012-08-12,71.01735,7.9187586e+18,,,3.0
2012-08-13,70.86649,6.266285e+18,,,3.0
2012-08-14,70.74641,6.984016e+18,,,3.0
2012-08-15,70.55684,6.260957e+18,,,3.0
2012-08-16,70.479836,6.059491e+18,,,3.0
2012-08-17,70.416466,5.198462e+18,,,3.0
2012-08-18,70.233826,6.4652724e+18,,,3.0
2012-08-19,70.21991,5.456198e+18,,,3.0
2012-08-20,70.2137,4.8744017e+18,,,3.0
2012-08-21,70.22816,4.4117088e+18,,,3.0
2012-08-22,70.33421,4.2988557e+18,,,3.0
2012-08-23,70.45837,4.335085e+18,,,3.0
2012-08-24,70.61642,4.3537953e+18,,,3.0
2012-08-25,70.86045,4.917244e+18,,,3.0
2012-08-26,71.06431,5.281595e+18,,,3.0
2012-08-27,71.259735,7.885419e+18,,,3.0
2012-08-28,71.210686,7.301784e+18,,,3.0
2012-08-29,71.13717,6.0875715e+18,,,3.0
2012-08-30,71.00697,5.0177873e+18,,,3.0
2012-08-31,71.36181,5.882657e+18,,,3.0
2012-09-01,71.75978,6.795012e+18,,,3.0
2012-09-02,72.07664,8.184789e+18,,,3.0
2012-09-03,72.13338,1.2428289e+19,,,3.0
2012-09-04,72.00563,1.6056367e+19,,,3.0
2012-09-05,72.209564,1.923177e+19,,,3.0
2012-09-06,72.54348,2.1175615e+19,,,3.0
2012-09-07,72.41191,1.851951e+19,,,3.0
2012-09-08,72.76252,2.2113855e+19,,,3.0
2012-09-09,72.701065,2.185272e+19,,,3.0
2012-09-10,72.350296,1.702489e+19,,,3.0
2012-09-11,72.110725,1.385001e+19,,,3.0
2012-09-12,71.80417,1.070981e+19,,,3.0
2012-09-13,71.634445,9.0187705e+18,,,3.0
2012-09-14,71.618,8.397733e+18,,,3.0
2012-09-15,71.65668,8.021277e+18,,,3.0
2012-09-16,71.804016,8.1965365e+18,,,3.0
2012-09-17,72.0459,8.8801666e+18,,,3.0
2012-09-18,71.8215,7.444947e+18,,,3.0
2012-09-19,70.17642,8.812943e+18,,,3.0
2012-09-20,70.31,8.2445785e+18,,,3.0
2012-09-21,70.547775,9.163941e+18,,,3.0
2012-09-22,70.033264,6.183342e+18,,,3.0
2012-09-23,69.93662,5.322024e+18,,,3.0
2012-09-24,69.87763,4.6712257e+18,,,3.0
2012-09-25,69.87125,4.236133e+18,,,3.0
2012-09-26,69.94458,3.9958922e+18,,,3.0
2012-09-27,70.099655,4.0181787e+18,,,3.0
2012-09-28,70.12848,3.7353665e+18,,,3.0
2012-09-29,70.315605,3.8618425e+18,,,3.0
2012-09-30,70.50336,3.9938196e+18,,,3.0
2012-10-01,70.925476,4.716131e+18,,,3.0
2012-10-02,71.58649,6.649441e+18,,,3.0
2012-10-03,71.67028,7.9643823e+18,,,3.0
2012-10-04,71.4915,7.2256963e+18,,,3.0
2012-10-05,72.23979,1.147961e+19,,,3.0
2012-10-06,71.98219,9.402611e+18,,,3.0
2012-10-07,72.34694,1.142535e+19,,,3.0
2012-10-08,72.12746,9.5291e+18,,,3.0
2012-10-09,72.13919,9.1486426e+18,,,3.0
2012-10-10,72.43556,1.0431949e+19,,,3.0
2012-10-11,72.71742,1.1680599e+19,,,3.0
2012-10-12,72.95747,1.2717729e+19,,,3.0
2012-10-13,73.252365,1.4315082e+19,,,3.0
2012-10-14,73.50112,1.5596478e+19,,,3.0
2012-10-15,73.83751,2.0082426e+19,,,3.0
2012-10-16,73.95575,2.2994597e+19,,,3.0
2012-10-17,74.00983,2.1689444e+19,,,3.0
2012-10-18,74.26466,2.3768547e+19,,,3.0
2012-10-19,74.25395,2.5330555e+19,,,3.0
2012-10-20,74.26508,2.7514735e+19,,,3.0
2012-10-21,74.293365,3.125926e+19,,,3.0
2012-10-22,74.47137,3.691667e+19,,,3.0
2012-10-23,75.73301,8.483512e+19,,,3.0
2012-10-24,74.94336,5.114571e+19,,,3.0
2012-10-25,74.610855,4.023319e+19,,,3.0
2012-10-26,74.40134,3.4198128e+19,,,3.0
2012-10-27,74.50125,3.6360693e+19,,,3.0
2012-10-28,74.492615,3.6149644e+19,,,3.0
2012-10-29,72.17775,3.6405105e+19,,,3.0
2012-10-30,71.37125,8.437297e+19,,,3.0
2012-10-31,70.18416,7.2705747e+19,,,3.0
2012-11-01,69.033356,3.9046846e+19,,,3.0
2012-11-02,68.60512,3.0033426e+19,,,2.0
2012-11-03,68.59788,2.9219423e+19,,,2.0
2012-11-04,68.67485,2.9865823e+19,,,2.0
2012-11-05,68.73237,3.0140967e+19,,,2.0
2012-11-06,68.69439,2.8877024e+19,,,2.0
2012-11-07,68.442894,2.4867072e+19,,,2.0
2012-11-08,68.05892,2.0326284e+19,,,2.0
2012-11-09,67.64803,1.6188783e+19,,,2.0
2012-11-10,67.129456,1.2129186e+19,,,2.0
2012-11-11,66.570694,8.885758e+18,,,2.0
2012-11-12,66.080475,6.7038433e+18,,,2.0
2012-11-13,65.67539,5.1723314e+18,,,2.0
2012-11-14,65.55675,4.891016e+18,,,2.0
2012-11-15,65.42421,4.3008895e+18,,,2.0
2012-11-16,65.311066,3.534443e+18,,,2.0
2012-11-17,65.29027,2.8732078e+18,,,2.0
2012-11-18,65.35124,2.2511926e+18,,,2.0
2012-11-19,65.508865,1.7574223e+18,,,2.0
2012-11-20,65.715675,1.3880893e+18,,,2.0
2012-11-21,65.99396,1.2595811e+18,,,2.0
2012-11-22,66.29929,1.2838314e+18,,,2.0
2012-11-23,66.518524,1.297395e+18,,,2.0
2012-11-24,66.68245,1.3027908e+18,,,2.0
2012-11-25,66.76254,1.2780899e+18,,,2.0
2012-11-26,66.86842,1.278714e+18,,,2.0
2012-11-27,66.899666,1.3248626e+18,,,2.0
2012-11-28,67.04523,1.4013957e+18,,,2.0
2012-11-29,67.109505,1.3060053e+18,,,2.0
2012-11-30,67.200775,1.222072e+18,,,2.0
2012-12-01,67.365074,1.1893355e+18,,,2.0
2012-12-02,67.60605,1.2208792e+18,,,2.0
2012-12-03,67.91156,1.3108969e+18,,,2.0
2012-12-04,68.28751,1.4664165e+18,,,2.0
2012-12-05,68.71492,1.7155856e+18,,,2.0
2012-12-06,69.189514,2.0672846e+18,,,2.0
2012-12-07,69.68806,2.5382583e+18,,,2.0
2012-12-08,70.21561,3.6194746e+18,,,2.0
2012-12-09,70.75473,4.9378457e+18,,,2.0
2012-12-10,71.12492,6.5584236e+18,,,2.0
2012-12-11,71.221695,6.969033e+18,,,2.0
2012-12-12,71.29736,7.306744e+18,,,2.0
2012-12-13,71.041534,6.146139e+18,,,2.0
2012-12-14,71.095825,6.2183985e+18,,,2.0
2012-12-15,71.24823,6.6140996e+18,,,2.0
2012-12-16,71.323555,6.599129e+18,,,2.0
2012-12-17,71.523895,7.2738725e+18,,,2.0
2012-12-18,71.321556,6.4767755e+18,,,2.0
2012-12-19,71.37396,6.752274e+18,,,2.0
2012-12-20,71.22096,5.9308086e+18,,,2.0
2012-12-21,69.942825,2.535192e+19,,,2.0
2012-12-22,69.49411,4.0275876e+19,,,2.0
2012-12-23,69.228516,4.1772584e+19,,,2.0
2012-12-24,68.87465,3.4904832e+19,,,2.0
2012-12-25,68.66204,3.0415748e+19,,,1.0
2012-12-26,68.52359,2.8522202e+19,,,1.0
2012-12-27,66.8161,1.1768933e+19,,,1.0
2012-12-28,66.29957,8.445504e+18,,,2.0
2012-12-29,66.09674,7.091509e+18,,,2.0
2012-12-30,66.26027,7.771701e+18,,,1.0
2012-12-31,66.553314,9.179826e+18,,,1.0
2013-01-01,72.58612,1.0969653e+21,,,2.0
2013-01-02,71.66463,6.09148e+20,,,2.0
2013-01-03,71.25028,4.5101017e+20,,,2.0
2013-01-04,70.46596,2.655502e+20,,,2.0
2013-01-05,69.66116,1.5623283e+20,,,2.0
2013-01-06,69.11818,1.0931176e+20,,,2.0
2013-01-07,68.94873,9.778031e+19,,,2.0
2013-01-08,68.651215,7.910641e+19,,,2.0
2013-01-09,68.51726,7.1271755e+19,,,2.0
2013-01-10,68.4211,6.5711736e+19,,,2.0
2013-01-11,68.24292,5.8028024e+19,,,2.0
2013-01-12,69.1263,1.1340898e+20,,,2.0
2013-01-13,68.70146,8.2268635e+19,,,2.0
2013-01-14,67.71385,4.069161e+19,,,2.0
2013-01-15,67.719025,4.1638154e+19,,,1.0
2013-01-16,69.79439,2.1789386e+20,,,1.0
2013-01-17,71.34769,6.5313165e+20,,,1.0
2013-01-18,70.29057,3.0620308e+20,,,1.0
2013-01-19,69.50401,1.7322118e+20,,,1.0
2013-01-20,69.050606,1.24133235e+20,,,1.0
2013-01-21,68.709076,9.596225e+19,,,1.0
2013-01-22,68.38202,7.499537e+19,,,1.0
2013-01-23,67.879,5.146296e+19,,,1.0
2013-01-24,67.700195,4.411341e+19,,,1.0
2013-01-25,67.52559,3.7994785e+19,,,1.0
2013-01-26,67.387566,3.346294e+19,,,1.0
2013-01-27,67.26662,3.0086174e+19,,,1.0
2013-01-28,67.203354,2.8442235e+19,,,1.0
2013-01-29,67.27142,2.9324498e+19,,,1.0
2013-01-30,66.98417,2.3971603e+19,,,1.0
2013-01-31,63.326515,2.3945728e+18,,,1.0
2013-02-01,64.15879,4.1738797e+18,,,1.0
2013-02-02,71.57443,7.543439e+20,,,1.0
2013-02-03,70.67261,4.1292242e+20,,,1.0
2013-02-04,68.88223,1.1783944e+20,,,1.0
2013-02-05,67.01206,3.1381247e+19,,,1.0
2013-02-06,66.14169,1.6690504e+19,,,1.0
2013-02-07,66.05954,1.5354384e+19,,,1.0
2013-02-08,66.485886,2.0583858e+19,,,1.0
2013-02-09,67.98323,5.836569e+19,,,1.0
2013-02-10,68.040665,5.9920525e+19,,,2.0
2013-02-11,68.370895,7.865985e+19,,,2.0
2013-02-12,69.60164,1.9188031e+20,,,2.0
2013-02-13,68.33598,7.867006e+19,,,2.0
2013-02-14,67.516205,4.4439722e+19,,,2.0
2013-02-15,67.2998,3.755958e+19,,,2.0
2013-02-16,66.7471,2.5117235e+19,,,2.0
2013-02-17,66.48883,2.0583935e+19,,,2.0
2013-02-18,66.1506,1.5849582e+19,,,2.0
2013-02-19,66.01282,1.4177697e+19,,,2.0
2013-02-20,66.56501,2.0506347e+19,,,2.0
2013-02-21,66.3628,1.7570746e+19,,,2.0
2013-02-22,66.15205,1.4854415e+19,,,2.0
2013-02-23,66.26171,1.5656386e+19,,,2.0
2013-02-24,66.67348,2.0712325e+19,,,2.0
2013-02-25,66.621155,1.9633764e+19,,,2.0
2013-02-26,66.30989,1.5773102e+19,,,2.0
2013-02-27,67.02994,2.8808258e+19,,,2.0
2013-02-28,66.94621,2.739513e+19,,,2.0
2013-03-01,66.50044,1.9643127e+19,,,2.0
2013-03-02,66.344406,1.7154098e+19,,,2.0
2013-03-03,66.19005,1.5297032e+19,,,2.0
2013-03-04,66.02088,1.3412629e+19,,,2.0
2013-03-05,65.958084,1.2579684e+19,,,2.0
2013-03-06,65.86607,1.1608194e+19,,,2.0
2013-03-07,65.93931,1.2083005e+19,,,2.0
2013-03-08,66.01506,1.2670274e+19,,,3.0
2013-03-09,66.39267,1.6060839e+19,,,3.0
2013-03-10,66.30723,1.5033356e+19,,,3.0
2013-03-11,66.21939,1.3937195e+19,,,3.0
2013-03-12,64.64853,5.078814e+18,,,3.0
2013-03-13,63.667995,2.7975963e+18,,,3.0
2013-03-14,63.98595,3.3540753e+18,,,2.0
2013-03-15,65.73724,1.1373081e+19,,,2.0
2013-03-16,65.319145,8.590355e+18,,,2.0
2013-03-17,64.94037,6.5664093e+18,,,2.0
2013-03-18,64.79245,5.9501386e+18,,,2.0
2013-03-19,65.69957,1.2273145e+19,,,2.0
2013-03-20,65.90671,1.4308421e+19,,,2.0
2013-03-21,64.94051,7.2081316e+18,,,2.0
2013-03-22,64.49432,5.2014173e+18,,,2.0
2013-03-23,64.39792,4.77287e+18,,,2.0
2013-03-24,64.34412,4.520173e+18,,,2.0
2013-03-25,64.12259,3.9197408e+18,,,2.0
2013-03-26,64.41185,4.863944e+18,,,2.0
2013-03-27,64.4933,5.0504335e+18,,,2.0
2013-03-28,64.46132,4.82821e+18,,,2.0
2013-03-29,64.47388,4.7762945e+18,,,2.0
2013-03-30,64.48323,4.715897e+18,,,2.0
2013-03-31,64.54812,4.852454e+18,,,2.0
2013-04-01,64.805275,5.6858545e+18,,,2.0
2013-04-02,64.827415,5.708413e+18,,,3.0
2013-04-03,64.925865,5.943106e+18,,,3.0
2013-04-04,64.92777,5.848066e+18,,,3.0
2013-04-05,65.1189,6.4923847e+18,,,3.0
2013-04-06,65.24398,6.8621136e+18,,,3.0
2013-04-07,65.27485,6.9103954e+18,,,3.0
2013-04-08,65.42474,7.3965406e+18,,,3.0
2013-04-09,65.52257,7.6505113e+18,,,3.0
2013-04-10,65.452736,7.1310333e+18,,,3.0
2013-04-11,64.946075,5.4756306e+18,,,3.0
2013-04-12,64.80417,5.217554e+18,,,3.0
2013-04-13,65.60284,9.856183e+18,,,3.0
2013-04-14,65.69815,1.0170759e+19,,,3.0
2013-04-15,65.2587,7.386672e+18,,,3.0
2013-04-16,65.27939,7.39671e+18,,,3.0
2013-04-17,65.0429,6.25518e+18,,,3.0
2013-04-18,65.13207,6.5517974e+18,,,3.0
2013-04-19,65.25249,7.11218e+18,,,3.0
2013-04-20,63.584145,2.6002757e+18,,,3.0
2013-04-21,63.89162,3.1511385e+18,,,3.0
2013-04-22,63.90629,3.0990082e+18,,,3.0
2013-04-23,64.25059,3.9047273e+18,,,3.0
2013-04-24,64.706406,5.323831e+18,,,3.0
2013-04-25,64.512985,4.5863313e+18,,,3.0
2013-04-26,64.58177,4.747847e+18,,,3.0
2013-04-27,64.55673,4.5647404e+18,,,3.0
2013-04-28,64.57347,4.5452447e+18,,,3.0
2013-04-29,64.54387,4.4352482e+18,,,3.0
2013-04-30,64.6538,4.7189923e+18,,,3.0
2013-05-01,64.68869,4.750854e+18,,,3.0
2013-05-02,64.85417,5.1317666e+18,,,3.0
2013-05-03,64.993164,5.492597e+18,,,3.0
2013-05-04,65.13058,5.823711e+18,,,3.0
2013-05-05,65.272026,6.17832e+18,,,3.0
2013-05-06,65.40689,6.5977196e+18,,,3.0
2013-05-07,65.56665,7.0159793e+18,,,3.0
2013-05-08,65.50588,7.155531e+18,,,3.0
2013-05-09,65.12313,6.1759876e+18,,,3.0
2013-05-10,65.348236,7.074001e+18,,,3.0
2013-05-11,64.21835,3.5901298e+18,,,3.0
2013-05-12,64.02594,3.2099569e+18,,,3.0
2013-05-13,64.22632,3.617901e+18,,,3.0
2013-05-14,64.17822,3.4856248e+18,,,3.0
2013-05-15,64.171936,3.4588162e+18,,,3.0
2013-05-16,64.20753,3.5160466e+18,,,3.0
2013-05-17,64.28215,3.64344e+18,,,3.0
2013-05-18,64.36606,3.783841e+18,,,3.0
2013-05-19,64.42948,3.9148395e+18,,,3.0
2013-05-20,64.59975,4.2610105e+18,,,3.0
2013-05-21,64.72455,4.5257633e+18,,,3.0
2013-05-22,64.83809,4.7482635e+18,,,3.0
2013-05-23,64.89964,4.891053e+18,,,3.0
2013-05-24,64.73666,4.563696e+18,,,3.0
2013-05-25,64.82347,4.6402876e+18,,,3.0
2013-05-26,65.08348,5.3508695e+18,,,3.0
2013-05-27,65.16266,5.4274467e+18,,,3.0
2013-05-28,65.29846,5.8018035e+18,,,3.0
2013-05-29,65.49075,6.1371897e+18,,,3.0
2013-05-30,65.74843,6.7679526e+18,,,3.0
2013-05-31,65.89791,6.810946e+18,,,3.0
2013-06-01,66.19733,7.4170537e+18,,,3.0
2013-06-02,66.516335,8.5698663e+18,,,3.0
2013-06-03,66.72594,1.1930031e+19,,,3.0
2013-06-04,66.46564,9.640912e+18,,,3.0
2013-06-05,66.39998,8.342017e+18,,,3.0
2013-06-06,66.430786,7.809324e+18,,,3.0
2013-06-07,65.42079,6.5001907e+18,,,3.0
2013-06-08,65.154816,6.2328373e+18,,,3.0
2013-06-09,65.13382,6.225115e+18,,,3.0
2013-06-10,64.47456,4.576143e+18,,,3.0
2013-06-11,65.77378,1.3993932e+19,,,3.0
2013-06-12,62.557194,1.3989761e+18,,,3.0
2013-06-13,61.954224,9.335593e+17,,,3.0
2013-06-14,61.32534,6.087545e+17,,,3.0
2013-06-15,60.973465,4.8107238e+17,,,3.0
2013-06-16,62.485847,1.4565541e+18,,,1.0
2013-06-17,63.33537,2.7318518e+18,,,1.0
2013-06-18,62.38051,1.4346946e+18,,,1.0
2013-06-19,63.34345,2.8807474e+18,,,1.0
2013-06-20,63.16671,2.5356453e+18,,,1.0
2013-06-21,62.91296,2.1085487e+18,,,1.0
2013-06-22,62.081463,1.157092e+18,,,1.0
2013-06-23,61.61417,8.107439e+17,,,1.0
2013-06-24,62.121727,1.1274888e+18,,,1.0
2013-06-25,62.16606,1.13449534e+18,,,1.0
2013-06-26,62.15826,1.10177394e+18,,,1.0
2013-06-27,63.98893,4.0148538e+18,,,1.0
2013-06-28,64.0715,4.6333893e+18,,,1.0
2013-06-29,61.876816,9.683293e+17,,,1.0
2013-06-30,62.581974,1.5454862e+18,,,1.0
2013-07-01,63.10524,2.67192e+18,,,1.0
2013-07-02,62.34507,1.5777788e+18,,,1.0
2013-07-03,62.20581,1.4249532e+18,,,1.0
2013-07-04,61.991222,1.2029053e+18,,,1.0
2013-07-05,61.403625,7.746509e+17,,,1.0
2013-07-06,61.45729,7.7991686e+17,,,1.0
2013-07-07,61.038437,5.5902105e+17,,,1.0
2013-07-08,61.204193,6.0130435e+17,,,1.0
2013-07-09,61.700226,8.028375e+17,,,1.0
2013-07-10,62.098038,1.0068571e+18,,,1.0
2013-07-11,62.47989,1.2521126e+18,,,1.0
2013-07-12,62.705074,1.4283165e+18,,,1.0
2013-07-13,62.402115,1.2195386e+18,,,1.0
2013-07-14,62.432384,1.2384647e+18,,,1.0
2013-07-15,62.768723,1.4810162e+18,,,1.0
2013-07-16,63.039642,1.7027804e+18,,,2.0
2013-07-17,63.30385,1.947279e+18,,,2.0
2013-07-18,63.573753,2.222251e+18,,,2.0
2013-07-19,63.8592,2.5593178e+18,,,2.0
2013-07-20,64.11038,2.8616022e+18,,,2.0
2013-07-21,64.37751,3.2400978e+18,,,2.0
2013-07-22,64.65931,3.7315495e+18,,,2.0
2013-07-23,64.18082,3.2474975e+18,,,2.0
2013-07-24,64.094635,3.0658026e+18,,,2.0
2013-07-25,64.09021,3.0130492e+18,,,2.0
2013-07-26,64.09961,2.986786e+18,,,2.0
2013-07-27,64.15162,3.0191586e+18,,,2.0
2013-07-28,64.2385,3.1397874e+18,,,2.0
2013-07-29,64.28905,3.354344e+18,,,2.0
2013-07-30,64.3035,3.244439e+18,,,2.0
2013-07-31,64.42323,3.3923048e+18,,,2.0
2013-08-01,64.4687,3.7108388e+18,,,2.0
2013-08-02,64.4405,3.5935003e+18,,,2.0
2013-08-03,64.453186,3.485545e+18,,,2.0
2013-08-04,64.53838,3.5592843e+18,,,2.0
2013-08-05,64.65255,3.688751e+18,,,2.0
2013-08-06,64.85499,3.9290526e+18,,,2.0
2013-08-07,65.117226,4.203552e+18,,,2.0
2013-08-08,65.37893,4.7042363e+18,,,2.0
2013-08-09,65.53744,4.758363e+18,,,2.0
2013-08-10,65.76727,5.182918e+18,,,2.0
2013-08-11,65.99606,5.3849225e+18,,,2.0
2013-08-12,66.15271,5.033431e+18,,,2.0
2013-08-13,66.09168,9.2148404e+18,,,2.0
2013-08-14,65.88623,8.790112e+18,,,2.0
2013-08-15,65.3562,5.967141e+18,,,2.0
2013-08-16,65.00598,4.86144e+18,,,2.0
2013-08-17,64.58371,3.8353137e+18,,,2.0
2013-08-18,64.23731,3.1456618e+18,,,2.0
2013-08-19,64.071144,2.8446018e+18,,,2.0
2013-08-20,64.039085,2.75394e+18,,,2.0
2013-08-21,64.10733,2.7994325e+18,,,2.0
2013-08-22,64.25721,3.0052206e+18,,,2.0
2013-08-23,64.41783,3.2695237e+18,,,2.0
2013-08-24,64.52558,3.346573e+18,,,2.0
2013-08-25,64.75083,3.533176e+18,,,2.0
2013-08-26,65.04625,3.7556266e+18,,,2.0
2013-08-27,65.33795,3.8523523e+18,,,2.0
2013-08-28,65.612434,5.4196055e+18,,,2.0
2013-08-29,65.627365,5.2178325e+18,,,2.0
2013-08-30,65.617874,4.2818672e+18,,,2.0
2013-08-31,65.763016,3.74524e+18,,,2.0
2013-09-01,65.98703,3.2971786e+18,,,2.0
2013-09-02,66.26211,3.7755935e+18,,,2.0
2013-09-03,66.39282,2.9339143e+18,,,2.0
2013-09-04,66.7616,2.6484885e+18,,,2.0
2013-09-05,67.10672,2.544288e+18,,,2.0
2013-09-06,67.47211,2.683749e+18,,,2.0
2013-09-07,67.76576,2.8077316e+18,,,2.0
2013-09-08,67.965385,2.8610892e+18,,,2.0
2013-09-09,68.140305,2.952946e+18,,,2.0
2013-09-10,68.248795,2.9974694e+18,,,2.0
2013-09-11,68.26976,2.906023e+18,,,2.0
2013-09-12,68.211296,2.7218243e+18,,,2.0
2013-09-13,68.2345,2.988142e+18,,,2.0
2013-09-14,68.29289,2.9419836e+18,,,2.0
2013-09-15,68.38818,2.8622792e+18,,,2.0
2013-09-16,68.44896,2.7374538e+18,,,2.0
2013-09-17,68.58372,2.6400558e+18,,,2.0
2013-09-18,68.6444,2.5888147e+18,,,2.0
2013-09-19,68.76889,2.4211177e+18,,,2.0
2013-09-20,69.00136,2.3922536e+18,,,2.0
2013-09-21,69.24151,2.572846e+18,,,2.0
2013-09-22,69.31796,3.3344037e+18,,,2.0
2013-09-23,69.26836,2.8557027e+18,,,2.0
2013-09-24,69.38277,2.750853e+18,,,2.0
2013-09-25,69.55065,2.7650244e+18,,,2.0
2013-09-26,69.718315,2.9310951e+18,,,2.0
2013-09-27,69.95952,3.0849605e+18,,,2.0
2013-09-28,70.25913,3.4970655e+18,,,2.0
2013-09-29,70.556656,3.8992498e+18,,,2.0
2013-09-30,70.88971,4.5487313e+18,,,2.0
2013-10-01,71.19479,5.2086845e+18,,,2.0
2013-10-02,71.517746,5.966913e+18,,,2.0
2013-10-03,71.85572,6.7783397e+18,,,2.0
2013-10-04,72.23469,7.895051e+18,,,2.0
2013-10-05,72.5869,9.329047e+18,,,2.0
2013-10-06,72.92688,1.0877178e+19,,,2.0
2013-10-07,73.335205,1.6107962e+19,,,2.0
2013-10-08,73.309395,1.5283501e+19,,,2.0
2013-10-09,73.56372,1.7078293e+19,,,2.0
2013-10-10,73.86072,2.1099982e+19,,,2.0
2013-10-11,73.27201,2.8938447e+19,,,2.0
2013-10-12,71.49519,1.8982351e+19,,,2.0
2013-10-13,70.85946,1.2080147e+19,,,2.0
2013-10-14,70.08104,7.353104e+18,,,2.0
2013-10-15,69.5896,5.300163e+18,,,2.0
2013-10-16,69.30037,4.318118e+18,,,2.0
2013-10-17,69.20561,3.8903352e+18,,,2.0
2013-10-18,69.144516,3.5565969e+18,,,2.0
2013-10-19,69.19312,3.382265e+18,,,2.0
2013-10-20,69.16656,3.151968e+18,,,2.0
2013-10-21,69.21892,3.016787e+18,,,2.0
2013-10-22,69.31692,2.971376e+18,,,2.0
2013-10-23,69.436966,2.9767875e+18,,,2.0
2013-10-24,69.55982,3.0819022e+18,,,3.0
2013-10-25,69.795715,3.223258e+18,,,3.0
2013-10-26,70.10945,3.5933632e+18,,,3.0
2013-10-27,70.454346,4.0905428e+18,,,3.0
2013-10-28,70.871414,4.904543e+18,,,3.0
2013-10-29,71.334404,6.0823257e+18,,,3.0
2013-10-30,71.70383,7.1182867e+18,,,3.0
2013-10-31,72.16342,8.8982404e+18,,,3.0
2013-11-01,72.330734,9.968104e+18,,,3.0
2013-11-02,72.56875,1.131026e+19,,,3.0
2013-11-03,72.829025,1.242791e+19,,,3.0
2013-11-04,73.224236,1.4995783e+19,,,3.0
2013-11-05,73.69032,1.883506e+19,,,3.0
2013-11-06,74.06047,2.2306094e+19,,,3.0
2013-11-07,74.20819,2.3002667e+19,,,3.0
2013-11-08,74.71759,2.9906408e+19,,,3.0
2013-11-09,75.19067,3.8655e+19,,,3.0
2013-11-10,75.59082,4.732064e+19,,,3.0
2013-11-11,75.9371,5.5725444e+19,,,3.0
2013-11-12,76.264984,6.534478e+19,,,3.0
2013-11-13,76.59334,7.6190905e+19,,,3.0
2013-11-14,76.97763,9.265391e+19,,,3.0
2013-11-15,77.30658,1.09699e+20,,,3.0
2013-11-16,77.77322,1.4276533e+20,,,3.0
2013-11-17,78.1773,1.7863734e+20,,,3.0
2013-11-18,78.438446,2.0792053e+20,,,3.0
2013-11-19,78.75252,2.4149216e+20,,,3.0
2013-11-20,79.04457,2.8043519e+20,,,3.0
2013-11-21,79.326294,3.2756693e+20,,,3.0
