,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
1980-06-06,65.45605,1.1947793e+19,,,3.0
1980-06-07,65.66311,1.3202118e+19,,,3.0
1980-06-08,65.79952,1.31841e+19,,,3.0
1980-06-09,65.977715,1.4018349e+19,,,3.0
1980-06-10,66.087006,1.437237e+19,,,3.0
1980-06-11,66.24919,1.579496e+19,,,3.0
1980-06-12,66.40356,1.7402382e+19,,,3.0
1980-06-13,66.52914,1.8369923e+19,,,3.0
1980-06-14,66.64452,1.94245e+19,,,3.0
1980-06-15,66.777336,2.1154947e+19,,,3.0
1980-06-16,66.89277,2.2868716e+19,,,3.0
1980-06-17,67.00463,2.4611794e+19,,,3.0
1980-06-18,67.12603,2.6705556e+19,,,3.0
1980-06-19,67.243935,2.8706784e+19,,,3.0
1980-06-20,67.37954,3.1537378e+19,,,3.0
1980-06-21,67.50243,3.4202823e+19,,,3.0
1980-06-22,67.61286,3.6742457e+19,,,3.0
1980-06-23,67.721825,3.9490693e+19,,,3.0
1980-06-24,67.82395,4.2203443e+19,,,3.0
1980-06-25,67.91927,4.4899806e+19,,,3.0
1980-06-26,68.00893,4.74986e+19,,,3.0
1980-06-27,68.09611,5.011668e+19,,,3.0
1980-06-28,68.18871,5.2946085e+19,,,3.0
1980-06-29,68.28826,5.603582e+19,,,3.0
1980-06-30,68.43247,6.1701035e+19,,,3.0
1980-07-01,68.518524,6.397807e+19,,,3.0
1980-07-02,68.603386,6.5640585e+19,,,3.0
1980-07-03,68.73728,6.971323e+19,,,3.0
1980-07-04,68.93093,7.650106e+19,,,3.0
1980-07-05,69.18411,8.721245e+19,,,3.0
1980-07-06,69.479805,1.0358395e+20,,,3.0
1980-07-07,69.67354,1.1414986e+20,,,3.0
1980-07-08,69.85007,1.2467994e+20,,,3.0
1980-07-09,69.9772,1.329679e+20,,,3.0
1980-07-10,70.13227,1.4578842e+20,,,3.0
1980-07-11,70.236595,1.5468208e+20,,,3.0
1980-07-12,70.33248,1.6370687e+20,,,3.0
1980-07-13,70.414185,1.7161306e+20,,,3.0
1980-07-14,70.49089,1.7913e+20,,,3.0
1980-07-15,70.60274,1.9258722e+20,,,3.0
1980-07-16,70.76972,2.1720919e+20,,,3.0
1980-07-17,70.823906,2.2634483e+20,,,3.0
1980-07-18,70.81205,2.2371381e+20,,,3.0
1980-07-19,70.83668,2.2554154e+20,,,3.0
1980-07-20,70.90972,2.3473732e+20,,,3.0
1980-07-21,71.014885,2.4958508e+20,,,3.0
1980-07-22,71.153595,2.7244968e+20,,,3.0
1980-07-23,71.29465,2.9876437e+20,,,3.0
1980-07-24,71.403076,3.1915842e+20,,,3.0
1980-07-25,71.5584,3.517794e+20,,,3.0
1980-07-26,71.74297,3.9499e+20,,,3.0
1980-07-27,71.95617,4.510394e+20,,,3.0
1980-07-28,72.20576,5.2724408e+20,,,3.0
1980-07-29,72.454155,6.253182e+20,,,3.0
1980-07-30,72.53859,6.628478e+20,,,3.0
1980-07-31,72.60096,6.86927e+20,,,3.0
1980-08-01,72.74745,7.5524226e+20,,,3.0
1980-08-02,72.90533,8.319844e+20,,,3.0
1980-08-03,73.11407,9.479078e+20,,,3.0
1980-08-04,73.3429,1.09414854e+21,,,3.0
1980-08-05,73.55013,1.2609869e+21,,,3.0
1980-08-06,73.64538,1.3566089e+21,,,3.0
1980-08-07,73.62464,1.3305371e+21,,,3.0
1980-08-08,73.738434,1.4214427e+21,,,3.0
1980-08-09,73.934044,1.601045e+21,,,3.0
1980-08-10,74.17942,1.8608332e+21,,,3.0
1980-08-11,74.46923,2.2285959e+21,,,3.0
1980-08-12,74.73664,2.6776275e+21,,,3.0
1980-08-13,74.89269,2.9384662e+21,,,3.0
1980-08-14,75.13456,3.4055092e+21,,,3.0
1980-08-15,75.425995,4.0811662e+21,,,3.0
1980-08-16,75.73009,4.9313966e+21,,,3.0
1980-08-17,76.043495,5.985616e+21,,,3.0
1980-08-18,76.37226,7.3363604e+21,,,3.0
1980-08-19,76.70628,9.021193e+21,,,3.0
1980-08-20,77.03773,1.1062276e+22,,,3.0
1980-08-21,77.36935,1.356801e+22,,,3.0
1980-08-22,77.69712,1.6593906e+22,,,3.0
1980-08-23,78.0207,2.02446e+22,,,3.0
1980-08-24,78.33576,2.4558843e+22,,,3.0
1980-08-25,78.64382,2.9657539e+22,,,3.0
1980-08-26,78.94387,3.5605272e+22,,,3.0
1980-08-27,79.243034,4.273798e+22,,,3.0
1980-08-28,79.537224,5.113389e+22,,,3.0
1980-08-29,79.82831,6.1067726e+22,,,3.0
1980-08-30,80.117714,7.2927523e+22,,,3.0
1980-08-31,80.40312,8.706766e+22,,,3.0
1980-09-01,80.66595,1.0246992e+23,,,3.0
1980-09-02,80.90955,1.1897424e+23,,,3.0
1980-09-03,81.147285,1.3748286e+23,,,3.0
1980-09-04,81.393684,1.5996914e+23,,,3.0
1980-09-05,81.63319,1.8543159e+23,,,3.0
1980-09-06,81.86634,2.1426252e+23,,,3.0
1980-09-07,82.08985,2.4622361e+23,,,3.0
1980-09-08,82.29116,2.7862924e+23,,,3.0
1980-09-09,82.493385,3.1550677e+23,,,3.0
1980-09-10,82.6932,3.5684293e+23,,,3.0
1980-09-11,82.88944,4.0285333e+23,,,3.0
1980-09-12,83.077934,4.5259303e+23,,,3.0
1980-09-13,83.26744,5.0945447e+23,,,3.0
1980-09-14,83.44059,5.6751426e+23,,,3.0
1980-09-15,83.63456,6.461344e+23,,,3.0
1980-09-16,83.72648,6.841691e+23,,,3.0
1980-09-17,83.84293,7.359268e+23,,,3.0
1980-09-18,84.22199,9.692414e+23,,,3.0
1980-09-19,84.07794,8.819894e+23,,,3.0
1980-09-20,83.97486,8.17021e+23,,,3.0
1980-09-21,84.00102,8.265951e+23,,,3.0
1980-09-22,84.03419,8.406055e+23,,,3.0
1980-09-23,84.07624,8.5993936e+23,,,3.0
1980-09-24,84.137184,8.912429e+23,,,3.0
1980-09-25,84.22489,9.448514e+23,,,3.0
1980-09-26,84.30524,9.9741394e+23,,,4.0
1980-09-27,84.32738,1.0103652e+24,,,4.0
1980-09-28,84.35235,1.0236409e+24,,,4.0
1980-09-29,84.396904,1.0503331e+24,,,4.0
1980-09-30,84.447685,1.08277344e+24,,,4.0
1980-10-01,84.49355,1.1123307e+24,,,4.0
1980-10-02,84.581856,1.1795706e+24,,,4.0
1980-10-03,84.72481,1.3093366e+24,,,4.0
1980-10-04,84.74003,1.3363329e+24,,,4.0
1980-10-05,84.57572,1.1929743e+24,,,4.0
1980-10-06,84.56316,1.17682e+24,,,4.0
1980-10-07,84.57213,1.17808214e+24,,,4.0
1980-10-08,84.604454,1.1992893e+24,,,4.0
1980-10-09,84.63244,1.2172509e+24,0.925925926,1.0,5.0
1980-10-10,84.67689,1.2497304e+24,0.925925926,1.0,5.0
1980-10-11,84.72282,1.2871602e+24,0.925925926,1.0,5.0
1980-10-12,84.75042,1.3081184e+24,0.925925926,1.0,5.0
1980-10-13,84.790016,1.339487e+24,0.925925926,1.0,5.0
1980-10-14,84.81875,1.3610325e+24,0.925925926,1.0,5.0
1980-10-15,84.87147,1.4057745e+24,0.925925926,1.0,5.0
1980-10-16,84.90995,1.4382498e+24,0.925925926,1.0,5.0
1980-10-17,84.94557,1.4681337e+24,0.925925926,1.0,5.0
1980-10-18,85.02691,1.5561574e+24,0.925925926,1.0,5.0
1980-10-19,85.02286,1.5587835e+24,0.925925926,1.0,5.0
1980-10-20,84.98568,1.5172009e+24,0.925925926,1.0,5.0
1980-10-21,84.9957,1.5223315e+24,0.925925926,1.0,5.0
1980-10-22,85.02238,1.5445303e+24,0.925925926,1.0,5.0
1980-10-23,85.045494,1.5636073e+24,0.925925926,1.0,5.0
1980-10-24,85.08366,1.5997106e+24,0.925925926,1.0,5.0
1980-10-25,86.29815,3.892143e+24,0.925925926,1.0,5.0
1980-10-26,85.79175,2.951311e+24,0.925925926,1.0,5.0
1980-10-27,84.886246,1.6021411e+24,0.925925926,1.0,5.0
1980-10-28,84.50382,1.2245257e+24,0.925925926,1.0,5.0
1980-10-29,84.29727,1.05533736e+24,0.925925926,1.0,5.0
1980-10-30,84.15994,9.559161e+23,,,6.0
1980-10-31,84.05786,8.876227e+23,,,6.0
1980-11-01,83.96821,8.337267e+23,,,6.0
1980-11-02,83.92059,8.055488e+23,,,6.0
1980-11-03,83.88781,7.8705635e+23,,,6.0
1980-11-04,83.90414,7.962003e+23,,,6.0
1980-11-05,83.851425,7.678189e+23,,,6.0
1980-11-06,83.80125,7.394641e+23,,,6.0
1980-11-07,83.800026,7.349085e+23,,,6.0
1980-11-08,83.81107,7.366065e+23,,,6.0
1980-11-09,83.849106,7.5451485e+23,,,6.0
1980-11-10,83.88609,7.7284385e+23,,,6.0
1980-11-11,83.846565,7.478725e+23,,,6.0
1980-11-12,83.90371,7.722957e+23,,,6.0
1980-11-13,83.959045,7.969235e+23,,,6.0
1980-11-14,84.02798,8.303876e+23,,,6.0
1980-11-15,84.088615,8.610981e+23,,,6.0
1980-11-16,84.137215,8.873958e+23,,,6.0
1980-11-17,84.18467,9.149364e+23,,,6.0
1980-11-18,84.35641,1.04146786e+24,,,6.0
1980-11-19,84.15746,9.15991e+23,,,6.0
1980-11-20,84.08662,8.700395e+23,,,6.0
1980-11-21,84.104965,8.767229e+23,,,6.0
1980-11-22,84.13778,8.9275036e+23,,,6.0
1980-11-23,84.15855,9.016248e+23,,,6.0
1980-11-24,84.364586,1.04583124e+24,,,6.0
1980-11-25,85.239845,2.0382862e+24,,,6.0
1980-11-26,83.81697,8.0018294e+23,,,6.0
1980-11-27,83.40809,6.079929e+23,,,6.0
1980-11-28,83.3361,5.7951823e+23,,,6.0
1980-11-29,83.14276,5.087068e+23,,,6.0
1980-11-30,82.99067,4.574392e+23,,,6.0
1980-12-01,82.905,4.2974893e+23,,,6.0
1980-12-02,82.85658,4.1377928e+23,,,6.0
1980-12-03,82.837074,4.063027e+23,,,6.0
1980-12-04,82.81441,3.9797316e+23,,,6.0
1980-12-05,82.820885,3.980324e+23,,,6.0
1980-12-06,82.83538,3.997854e+23,,,6.0
1980-12-07,82.88088,4.1009746e+23,,,6.0
1980-12-08,82.91838,4.1866795e+23,,,6.0
1980-12-09,82.9578,4.2826624e+23,,,6.0
1980-12-10,83.006874,4.414161e+23,,,6.0
1980-12-11,83.01296,4.4183894e+23,,,6.0
1980-12-12,83.051636,4.519288e+23,,,6.0
1980-12-13,83.103874,4.663457e+23,,,6.0
1980-12-14,83.156815,4.8135103e+23,,,6.0
1980-12-15,83.19615,4.926269e+23,,,6.0
1980-12-16,83.26972,5.1692475e+23,,,6.0
1980-12-17,83.2535,5.1088683e+23,,,6.0
1980-12-18,83.28364,5.1953424e+23,,,6.0
1980-12-19,83.34113,5.380809e+23,,,6.0
1980-12-20,83.380455,5.50526e+23,,,6.0
1980-12-21,83.433945,5.6878864e+23,,,6.0
1980-12-22,83.48139,5.854152e+23,,,6.0
1980-12-23,83.53498,6.0531535e+23,,,6.0
1980-12-24,83.58082,6.227696e+23,,,6.0
1980-12-25,83.59638,6.2728305e+23,,,6.0
1980-12-26,83.63172,6.401115e+23,,,6.0
1980-12-27,83.70288,6.6884824e+23,,,6.0
1980-12-28,83.763504,6.94922e+23,,,6.0
1980-12-29,83.80312,7.132548e+23,,,6.0
1980-12-30,83.78069,7.031189e+23,,,6.0
1980-12-31,83.78924,7.056312e+23,,,6.0
1981-01-01,84.568184,1.2406153e+24,,,6.0
1981-01-02,84.871994,1.5555401e+24,,,6.0
1981-01-03,84.92977,1.6326315e+24,,,6.0
1981-01-04,84.93837,1.649383e+24,,,6.0
1981-01-05,84.92762,1.6399722e+24,,,6.0
1981-01-06,84.9429,1.6624397e+24,,,6.0
1981-01-07,84.94754,1.6749097e+24,,,6.0
1981-01-08,84.91631,1.6431156e+24,,,6.0
1981-01-09,84.90174,1.6287375e+24,,,6.0
1981-01-10,84.89594,1.6241215e+24,,,6.0
1981-01-11,84.88181,1.6084117e+24,,,6.0
1981-01-12,84.87957,1.6041593e+24,,,6.0
1981-01-13,84.88996,1.6129954e+24,,,6.0
1981-01-14,84.9129,1.6367348e+24,,,6.0
1981-01-15,84.92797,1.6514355e+24,,,6.0
1981-01-16,84.94259,1.6649593e+24,,,6.0
1981-01-17,84.95746,1.6773587e+24,,,6.0
1981-01-18,84.99163,1.7134652e+24,,,6.0
1981-01-19,85.03109,1.75993e+24,,,6.0
1981-01-20,85.05025,1.7839118e+24,,,6.0
1981-01-21,85.04687,1.7772553e+24,,,6.0
1981-01-22,85.04568,1.769091e+24,,,6.0
1981-01-23,85.0761,1.8001542e+24,,,6.0
1981-01-24,85.10258,1.825617e+24,,,6.0
1981-01-25,85.1421,1.8678983e+24,,,6.0
1981-01-26,85.18663,1.9179068e+24,,,6.0
1981-01-27,85.2371,1.9787879e+24,,,6.0
1981-01-28,85.28175,2.0339211e+24,,,6.0
1981-01-29,85.31894,2.0786464e+24,,,6.0
1981-01-30,85.36061,2.1307668e+24,,,6.0
1981-01-31,85.39575,2.1731074e+24,,,6.0
1981-02-01,85.43653,2.2243782e+24,,,6.0
1981-02-02,85.69444,2.701352e+24,,,6.0
1981-02-03,85.65913,2.71328e+24,,,6.0
1981-02-04,85.32633,2.1808972e+24,,,6.0
1981-02-05,85.30202,2.185611e+24,,,6.0
1981-02-06,85.089836,1.9058803e+24,,,6.0
1981-02-07,84.89716,1.6760539e+24,,,6.0
1981-02-08,84.80609,1.5947326e+24,,,6.0
1981-02-09,84.64117,1.4463542e+24,,,6.0
1981-02-10,84.396454,1.2337296e+24,,,6.0
1981-02-11,84.23467,1.1774127e+24,,,6.0
1981-02-12,82.327484,3.783331e+23,,,6.0
1981-02-13,80.78252,1.4284944e+23,,,6.0
1981-02-14,79.70456,7.2476023e+22,,,6.0
1981-02-15,78.816154,4.1695438e+22,,,6.0
1981-02-16,78.07195,2.625809e+22,,,6.0
1981-02-17,77.54899,1.9294112e+22,,,6.0
1981-02-18,76.93537,1.3303298e+22,,,6.0
1981-02-19,76.3968,9.610266e+21,,,6.0
1981-02-20,75.87333,7.251028e+21,,,6.0
1981-02-21,75.0186,4.4415026e+21,,,6.0
1981-02-22,74.43411,3.144107e+21,0.925925926,0.814814815,5.0
1981-02-23,74.01908,2.4798984e+21,0.925925926,0.814814815,5.0
1981-02-24,71.1236,3.8789732e+20,0.925925926,0.814814815,5.0
1981-02-25,72.07223,7.3978464e+20,0.925925926,0.814814815,5.0
1981-02-26,72.45064,9.547594e+20,,,4.0
1981-02-27,71.73849,5.9387385e+20,,,4.0
1981-02-28,71.48221,5.0270843e+20,,,4.0
1981-03-01,71.147606,4.0346328e+20,,,4.0
1981-03-02,70.97495,3.6022467e+20,,,4.0
1981-03-03,70.913216,3.452176e+20,,,4.0
1981-03-04,70.82946,3.261766e+20,,,4.0
1981-03-05,70.80607,3.2047112e+20,,,4.0
1981-03-06,70.779915,3.1469852e+20,,,4.0
1981-03-07,70.781075,3.1372166e+20,,,4.0
1981-03-08,70.783,3.1208045e+20,,,4.0
1981-03-09,70.75261,3.0635846e+20,,,4.0
1981-03-10,70.726204,3.0041346e+20,,,4.0
1981-03-11,70.693214,2.9251e+20,,,4.0
1981-03-12,70.653145,2.8367268e+20,,,4.0
1981-03-13,70.619026,2.7593266e+20,,,4.0
1981-03-14,70.56007,2.6417308e+20,,,4.0
1981-03-15,70.521126,2.5673681e+20,,,4.0
1981-03-16,70.541435,2.593275e+20,,,4.0
1981-03-17,70.49986,2.5230949e+20,,,4.0
1981-03-18,70.451866,2.4280105e+20,,,4.0
1981-03-19,70.41036,2.352447e+20,,,4.0
1981-03-20,70.39417,2.3235682e+20,,,4.0
1981-03-21,70.3811,2.2997063e+20,,,4.0
1981-03-22,70.370964,2.2812356e+20,,,4.0
1981-03-23,70.35885,2.2564308e+20,,,4.0
1981-03-24,70.34887,2.2378978e+20,,,4.0
1981-03-25,70.33812,2.2208381e+20,,,4.0
1981-03-26,70.342415,2.225944e+20,,,4.0
1981-03-27,70.34432,2.226012e+20,,,4.0
1981-03-28,70.33957,2.215558e+20,,,4.0
1981-03-29,70.31131,2.1574012e+20,,,4.0
1981-03-30,70.34307,2.195735e+20,,,4.0
1981-03-31,70.34623,2.2006069e+20,,,4.0
1981-04-01,70.383934,2.2638886e+20,,,4.0
1981-04-02,70.46751,2.437681e+20,,,4.0
1981-04-03,70.384315,2.3025154e+20,,,4.0
1981-04-04,70.33974,2.2160143e+20,,,4.0
1981-04-05,70.35346,2.2378978e+20,,,4.0
1981-04-06,70.49555,2.5112649e+20,,,4.0
1981-04-07,70.41718,2.3805583e+20,,,4.0
1981-04-08,70.32997,2.2376758e+20,,,4.0
1981-04-09,70.28245,2.1568828e+20,,,4.0
1981-04-10,70.25628,2.1118432e+20,,,4.0
1981-04-11,70.26931,2.124286e+20,,,4.0
1981-04-12,70.343315,2.320946e+20,,,4.0
1981-04-13,70.46505,2.5419914e+20,,,4.0
1981-04-14,69.65264,1.5044264e+20,,,4.0
1981-04-15,69.75669,1.6247193e+20,,,4.0
1981-04-16,70.15271,2.1290806e+20,,,4.0
1981-04-17,70.15004,2.1353355e+20,,,4.0
1981-04-18,70.18235,2.1787141e+20,,,4.0
1981-04-19,70.16192,2.1407592e+20,,,4.0
1981-04-20,70.206856,2.1876253e+20,,,4.0
1981-04-21,70.18977,2.1589409e+20,,,4.0
1981-04-22,70.1722,2.1238242e+20,,,4.0
1981-04-23,70.14362,2.0742144e+20,,,4.0
1981-04-24,70.16245,2.086539e+20,,,4.0
1981-04-25,70.15995,2.079467e+20,,,4.0
1981-04-26,70.0976,1.9881281e+20,,,4.0
1981-04-27,70.05997,1.9252626e+20,,,4.0
1981-04-28,70.03173,1.8850309e+20,,,4.0
1981-04-29,70.02232,1.8772377e+20,,,4.0
1981-04-30,70.00388,1.8354732e+20,,,4.0
1981-05-01,69.98756,1.8099696e+20,,,4.0
1981-05-02,70.021034,1.868821e+20,,,4.0
1981-05-03,70.03332,1.8708467e+20,,,4.0
1981-05-04,69.9938,1.8163607e+20,,,4.0
1981-05-05,69.94694,1.7418994e+20,,,4.0
1981-05-06,69.877785,1.653651e+20,,,4.0
1981-05-07,69.828606,1.5914113e+20,,,4.0
1981-05-08,69.7865,1.5382122e+20,,,4.0
1981-05-09,69.75454,1.5001511e+20,,,4.0
1981-05-10,69.755,1.5027171e+20,,,4.0
1981-05-11,69.91195,1.7462572e+20,,,4.0
1981-05-12,69.32612,1.4814528e+20,,,4.0
1981-05-13,70.52227,2.927567e+20,,,3.0
1981-05-14,70.79923,3.1940443e+20,,,3.0
1981-05-15,70.23466,2.2058008e+20,,,3.0
1981-05-16,68.45748,6.8706296e+19,,,3.0
1981-05-17,69.610344,1.4834433e+20,,,3.0
1981-05-18,70.34385,2.4162208e+20,,,3.0
1981-05-19,70.02216,1.9482245e+20,,,3.0
1981-05-20,69.737404,1.6061522e+20,,,3.0
1981-05-21,69.4506,1.3200059e+20,,,3.0
1981-05-22,69.35195,1.2303902e+20,,,3.0
1981-05-23,69.325096,1.2027138e+20,,,3.0
1981-05-24,69.316986,1.189913e+20,,,3.0
1981-05-25,69.31197,1.1789474e+20,,,3.0
1981-05-26,69.31132,1.170737e+20,,,3.0
1981-05-27,69.30773,1.1595321e+20,,,3.0
1981-05-28,69.29378,1.1552099e+20,,,3.0
1981-05-29,69.339134,1.1913983e+20,,,3.0
1981-05-30,69.38161,1.2146417e+20,,,3.0
1981-05-31,69.372116,1.1963351e+20,,,3.0
1981-06-01,69.357216,1.1752115e+20,,,3.0
1981-06-02,69.42424,1.2405797e+20,,,3.0
1981-06-03,69.44247,1.2567412e+20,,,3.0
1981-06-04,69.410484,1.2212251e+20,,,3.0
1981-06-05,69.38941,1.1944837e+20,,,3.0
1981-06-06,69.36761,1.1673923e+20,,,3.0
1981-06-07,69.33616,1.1359298e+20,,,3.0
1981-06-08,69.30129,1.1069188e+20,,,3.0
1981-06-09,69.29405,1.1028263e+20,,,3.0
1981-06-10,69.303535,1.1093494e+20,,,3.0
1981-06-11,69.34251,1.1391758e+20,,,3.0
1981-06-12,69.338615,1.1311e+20,,,3.0
1981-06-13,69.35128,1.1303279e+20,,,3.0
1981-06-14,69.480316,1.2369457e+20,,,3.0
1981-06-15,69.59964,1.3553461e+20,,,3.0
1981-06-16,69.55969,1.3237424e+20,,,3.0
1981-06-17,69.4846,1.2476986e+20,,,3.0
1981-06-18,69.45398,1.2111761e+20,,,3.0
1981-06-19,69.464966,1.21322e+20,,,3.0
1981-06-20,69.56648,1.30376175e+20,,,3.0
1981-06-21,69.573395,1.303344e+20,,,3.0
1981-06-22,69.52955,1.2684982e+20,,,3.0
1981-06-23,69.50879,1.2519371e+20,,,3.0
1981-06-24,69.43322,1.1831735e+20,,,3.0
1981-06-25,69.516884,1.2498614e+20,,,3.0
1981-06-26,70.079414,1.8601935e+20,,,3.0
1981-06-27,69.395615,1.1983265e+20,,,3.0
1981-06-28,69.17516,1.0323129e+20,,,3.0
1981-06-29,69.10432,9.816563e+19,,,3.0
1981-06-30,69.07269,9.601352e+19,,,3.0
1981-07-01,69.08898,9.733261e+19,,,3.0
1981-07-02,69.12894,1.0064088e+20,,,3.0
1981-07-03,69.10436,9.881109e+19,,,3.0
1981-07-04,69.347786,1.1629697e+20,,,3.0
1981-07-05,69.97918,1.8017718e+20,,,3.0
1981-07-06,69.11467,1.0190103e+20,,,3.0
1981-07-07,68.94297,9.065894e+19,,,3.0
1981-07-08,68.88172,8.652518e+19,,,3.0
1981-07-09,68.83787,8.357183e+19,,,3.0
1981-07-10,68.81116,8.168791e+19,,,3.0
1981-07-11,68.80772,8.144708e+19,,,3.0
1981-07-12,68.817635,8.1729365e+19,,,3.0
1981-07-13,68.83196,8.207836e+19,,,3.0
1981-07-14,68.84556,8.246438e+19,,,3.0
1981-07-15,68.845314,8.1405765e+19,,,3.0
1981-07-16,68.85803,8.055533e+19,,,3.0
1981-07-17,68.91285,8.131266e+19,,,3.0
1981-07-18,69.02796,8.456792e+19,,,3.0
1981-07-19,69.212814,9.122127e+19,,,3.0
1981-07-20,69.48845,1.0481056e+20,,,3.0
1981-07-21,69.932915,1.4203471e+20,,,3.0
1981-07-22,69.91476,1.3727513e+20,,,3.0
1981-07-23,69.95839,1.3780715e+20,,,3.0
1981-07-24,70.01737,1.4016057e+20,,,3.0
1981-07-25,70.092995,1.4517518e+20,,,3.0
1981-07-26,70.13645,1.4683548e+20,,,3.0
1981-07-27,70.18917,1.4996763e+20,,,3.0
1981-07-28,70.24142,1.533724e+20,,,3.0
1981-07-29,70.31317,1.5947841e+20,,,3.0
1981-07-30,70.37544,1.6512494e+20,,,3.0
1981-07-31,70.450005,1.7212839e+20,,,3.0
1981-08-01,70.55734,1.832388e+20,,,3.0
1981-08-02,70.70008,1.9980501e+20,,,3.0
1981-08-03,70.88039,2.2345538e+20,,,3.0
1981-08-04,71.09786,2.5628277e+20,,,3.0
1981-08-05,71.35053,3.00457e+20,,,3.0
1981-08-06,71.64992,3.6256693e+20,,,3.0
1981-08-07,71.99984,4.5219367e+20,,,3.0
1981-08-08,72.420906,6.353909e+20,,,3.0
1981-08-09,72.22166,5.6026225e+20,,,3.0
1981-08-10,71.935555,4.612056e+20,,,3.0
1981-08-11,71.90609,4.4905652e+20,,,3.0
1981-08-12,71.96398,4.6529657e+20,,,3.0
1981-08-13,72.02355,4.8147885e+20,,,3.0
1981-08-14,72.10544,5.048724e+20,,,3.0
1981-08-15,72.221,5.4094695e+20,,,3.0
1981-08-16,72.36174,5.9024212e+20,,,3.0
1981-08-17,72.54825,6.6092386e+20,,,3.0
1981-08-18,72.796974,7.702438e+20,,,3.0
1981-08-19,73.096214,9.2747314e+20,,,3.0
1981-08-20,73.44381,1.151831e+21,,,3.0
1981-08-21,73.830505,1.466732e+21,,,3.0
1981-08-22,74.24879,1.9062046e+21,,,3.0
1981-08-23,74.68691,2.5097722e+21,,,3.0
1981-08-24,75.13961,3.330163e+21,,,3.0
1981-08-25,75.60464,4.4509838e+21,,,3.0
1981-08-26,76.07258,5.955847e+21,,,3.0
1981-08-27,76.5367,7.9446104e+21,,,3.0
1981-08-28,76.98836,1.0526022e+22,,,3.0
1981-08-29,77.4148,1.3715645e+22,,,4.0
1981-08-30,77.81483,1.7682998e+22,,,4.0
1981-08-31,78.15531,2.1912187e+22,,,4.0
1981-09-01,78.451546,2.6209054e+22,,,4.0
1981-09-02,78.772285,3.19261e+22,,,4.0
1981-09-03,79.07305,3.8372677e+22,,,4.0
1981-09-04,79.368034,4.591873e+22,,,4.0
1981-09-05,79.66439,5.502045e+22,,,4.0
1981-09-06,79.95794,6.5876985e+22,,,4.0
1981-09-07,80.24201,7.844512e+22,,,4.0
1981-09-08,80.628,1.0250862e+23,,,4.0
1981-09-09,80.85478,1.2104805e+23,,,4.0
1981-09-10,80.776726,1.1373018e+23,,,4.0
1981-09-11,80.818504,1.1547887e+23,,,4.0
1981-09-12,80.917496,1.2177519e+23,,,4.0
1981-09-13,81.05181,1.3150373e+23,,,4.0
1981-09-14,81.209465,1.4423808e+23,,,4.0
1981-09-15,81.40268,1.6259245e+23,,,4.0
1981-09-16,81.86204,2.2733337e+23,,,4.0
1981-09-17,81.73557,2.088262e+23,,,4.0
1981-09-18,82.00587,2.5656978e+23,,,4.0
1981-09-19,81.82162,2.276015e+23,,,4.0
1981-09-20,81.65825,2.0298662e+23,,,4.0
1981-09-21,81.5522,1.8748503e+23,,,4.0
1981-09-22,81.51228,1.809703e+23,,,4.0
1981-09-23,81.51969,1.8043402e+23,,,4.0
1981-09-24,81.53622,1.806103e+23,,,4.0
1981-09-25,81.593605,1.8570413e+23,,,4.0
1981-09-26,81.67773,1.9418243e+23,,,4.0
1981-09-27,81.79835,2.0816607e+23,,,4.0
1981-09-28,81.93725,2.259837e+23,,,4.0
1981-09-29,82.08873,2.4747411e+23,,,4.0
1981-09-30,82.24875,2.7256028e+23,,,4.0
1981-10-01,82.4293,3.0478413e+23,,,4.0
1981-10-02,82.72795,3.7546334e+23,,,4.0
1981-10-03,82.67281,3.6003426e+23,,,4.0
1981-10-04,82.73804,3.7314308e+23,,,4.0
1981-10-05,82.8386,3.9603617e+23,,,4.0
1981-10-06,82.947044,4.2198217e+23,,,4.0
1981-10-07,83.07955,4.572612e+23,,,4.0
1981-10-08,83.22164,4.9924445e+23,,,4.0
1981-10-09,83.349556,5.3989023e+23,,,4.0
1981-10-10,83.482956,5.8607882e+23,,,4.0
1981-10-11,83.61933,6.378422e+23,,,4.0
1981-10-12,83.74943,6.911995e+23,0.925925926,1.0,5.0
1981-10-13,83.87377,7.461001e+23,0.925925926,1.0,5.0
1981-10-14,83.999565,8.062312e+23,0.925925926,1.0,5.0
1981-10-15,84.130684,8.746718e+23,0.925925926,1.0,5.0
1981-10-16,84.25207,9.4304735e+23,0.925925926,1.0,5.0
1981-10-17,84.36616,1.01172285e+24,0.925925926,1.0,5.0
1981-10-18,84.497574,1.1050984e+24,0.925925926,1.0,5.0
1981-10-19,84.67368,1.2579573e+24,0.925925926,1.0,5.0
1981-10-20,84.50672,1.1223727e+24,0.925925926,1.0,5.0
1981-10-21,84.53826,1.14024326e+24,0.925925926,1.0,5.0
1981-10-22,84.59455,1.178599e+24,0.925925926,1.0,5.0
1981-10-23,84.68141,1.2495445e+24,0.925925926,1.0,5.0
1981-10-24,84.82586,1.3876435e+24,0.925925926,1.0,5.0
1981-10-25,84.68711,1.2666826e+24,0.925925926,1.0,5.0
1981-10-26,84.90112,1.4911738e+24,0.925925926,1.0,5.0
1981-10-27,84.8673,1.480676e+24,0.925925926,1.0,5.0
1981-10-28,85.07232,1.7615286e+24,0.925925926,1.0,5.0
